topic_id,ts_start,ts_end,region,actor_group,political_load,TAB,NEK,HSK,HMNI,RSR,ARDI,SRK,PKR,MAF,MSI,EPP,CPB,OPK,ALGO,UL,IPO,HAN,AV,TKI,propaganda_index,framing_intensity,coordination_index,suppression_pressure_index,secret_history_index,hist_visibility_gap,hist_missing_docs_score,hist_treatment_asymmetry,hist_meta_ref_ratio,hist_echo_signal,finance_pressure_index,network_density,geospatial_risk,precursor_score,external_sanction_index,media_censorship_score,incidents_sanction_events_24m,censorship_events_24m,target_sensitive_class,target_suppression_event_6w,target_narrative_shift_4w,target_conflict_intensity
topic_0382,2025-02-17T06:02:29Z,2025-02-21T06:02:29Z,EU,corp,0.6791270247137986,4.159440898962364,0.19400847711797725,0.14988327038994725,0.4267818032195262,3.5216396626953332,0.27093742865522535,0.9583107310973891,1.1407315002722889,0.3100409880102738,0.9264447634668864,0.860218148171191,0.7509343559996748,1.5916226955285373,1.5452247932735759,1.8530267274918368,1.2945930672113626,0.5929747259518882,0.21647064278883424,1.6432505690530466,1.974144050480576,1.0155023497761089,-0.11023891464213202,1.052663840472507,2.053066745415813,0.5919776297144416,-0.4980753928947672,-1.5906670908334337,-0.7256100861342542,-2.0357509138889944,0.13757355141047767,-1.0663215816939202,-0.29029118597109915,0.6292690204930785,0,2,0,1,1,1,1,0.5160034515766897
topic_0383,2025-01-24T17:09:06Z,2025-02-22T17:09:06Z,AF,corp,-0.5727705009330379,0.8793386371872944,0.7132395636324245,0.6943088613050691,1.419827465526272,0.5076410124326668,8.206914838015818,1.1600485944624548,0.9346036647185577,0.02090592692878901,0.26995764492793317,0.9685365602311578,0.23427998220111446,0.29939460592058853,0.47606538053096265,2.0145761848986106,0.1764409396686065,0.28988465727519575,0.1718131470551272,0.7105553558996692,2.761899757168462,0.6618991867286035,1.7741183895032933,1.2729614840718502,0.11022880302061203,0.28497031756938657,0.3308353589199788,0.025570776310093662,-0.5975744414874692,-2.6337366519995506,-0.4408674759804939,-1.243114068457825,-1.653319230255391,-0.6015018701264976,3,3,0,4,1,1,1,0.4248840591743812
topic_0384,2025-02-02T04:15:43Z,2025-02-24T04:15:43Z,OC,gov,-0.2888771688784897,3.098425031025904,1.1022298257369334,0.9134028128095317,0.6546808479080307,0.8413703181930434,2.1966286920758344,4.434484262511117,1.5548497064820508,0.6508248688322282,0.5592670587923223,0.5175911305069832,0.19542280051596073,0.10925172120003375,1.260158195643997,1.621583504531006,0.30445217139597774,0.33671271955054666,0.2547093453918265,0.7340409163254792,-0.3150761320311265,-0.39736464363971663,-0.9443120763177228,0.04820647624121195,0.5515788882427762,-1.7090996828937985,0.881603870602229,0.43597597710643665,0.28035748892726936,-1.6381334324300239,-1.9182800859657165,-0.13835472009755712,0.09268949430536604,-1.1378459383362487,2,1,2,0,0,0,0,0.0
topic_0385,2025-01-28T15:22:19Z,2025-02-25T15:22:19Z,SA,mil,0.6897289336647008,0.40804917360063053,0.5421055463039737,1.0856478043062925,0.7366830431920973,0.4480650034832558,0.6363654521664417,1.3584404913100263,1.4795767245073688,0.5171069158961172,0.5100780372352397,0.9892184209662132,0.04284612957730627,0.15249810437536854,0.9640803017675956,0.9102173022353555,0.9733763775376274,0.08439985800925244,2.1373618040518303,1.0836545015686274,0.2902943294186462,-0.771716640927331,1.5163217093044083,0.4239564395366268,-0.295869130683898,-0.6530022479097711,-0.10844590775198211,1.2705758338828446,0.7005720025928956,0.5060643030697024,-0.4064080325025573,0.25453587723849636,0.36565430431703516,0.34429826474654157,2,5,5,1,1,1,0,0.4400004200312306
topic_0386,2025-02-01T02:28:56Z,2025-02-27T02:28:56Z,EU,corp,-0.3634257554691167,0.2681867959867221,1.3292374250917076,1.578576676156931,0.33355569835735505,3.5161047058102564,3.2104219335796333,0.7413604084156521,1.1107600753911786,0.9787417939832735,0.7619058253695237,0.9289367166063667,0.7011970050354117,0.7417947750646046,3.0618505586836253,4.31082050529736,0.43219514834079004,0.2657293588213305,1.4730245624794205,0.46977859433290275,-1.2308956116370502,-0.09978406231677375,1.2497237258003877,1.4825525652735045,-0.8444084572947244,-0.6587263864126263,-0.4791775504055523,-0.16771801033573125,-1.3371186999699878,0.31152948608824366,-0.38504971929484016,-0.041127805047648826,-0.4467539028639278,0.553189733738922,0,2,1,3,1,1,0,0.17102734889174268
topic_0387,2025-02-27T13:35:33Z,2025-02-28T13:35:33Z,OC,gov,-0.010649361055280249,0.9765533627869507,0.5544017193649861,1.743822118686942,2.2590550260672226,0.2307385227002796,0.7889895215273238,4.134360661720323,1.673642042584197,0.19006316142716817,0.5187753376078107,0.8262808940003487,0.23970479155920033,0.217076501935035,2.1196917847108137,0.2034177628404406,0.6581708104883589,0.08707287479526961,1.0681417360664753,1.4613782816029457,1.1388579980476101,1.2191288901183568,0.23096172604970786,-0.26312599952811155,-0.5900183861818525,-1.2836230668378301,-1.485989140043533,0.42538530994571433,-1.6178166405612995,-0.3267947210324553,1.1834749867436456,1.6414821618784912,-0.5529170181690402,-0.8674651815600554,0,2,3,2,1,1,1,0.022021416663426868
topic_0388,2025-02-25T00:42:10Z,2025-03-02T00:42:10Z,AF,media,0.5300342407963159,1.167742747506551,5.555932297675987,0.35729042696760194,0.10324139926861407,9.84822566521417,0.5677356451349462,3.044643975840049,2.028762426097649,0.04947153077568811,0.44229532880359057,0.4463698885254376,0.7835746523776749,0.09395845233877603,0.1574526406823362,0.3044199687341615,0.10039565795487959,1.991622425037827,0.5894475450872843,0.3118274527403592,-1.6239491500145702,0.0894719844420776,0.08976904134788967,1.5171256793040322,-0.05184699417760977,0.9930551585194928,-0.9377177896778278,-1.2536139511184206,0.5809552924037678,1.8065293991297817,-1.8583075933479862,0.2667776083082054,0.826791853515282,-0.31547011651279394,6,0,2,2,1,0,0,0.6222913245365231
topic_0389,2025-02-11T11:48:47Z,2025-03-03T11:48:47Z,AF,acad,-0.11662593543159105,1.93234342283672,0.8724938694079433,0.8203597901973376,0.32291758413215066,3.2911650354416526,6.043858610901577,1.1474262635814398,1.2032688798800397,0.35223420350769996,0.23816499773903388,0.7731938551635777,0.8827209905461844,1.4546894355785087,1.5064416869580342,1.778607256573993,0.49694575208804465,0.31278953814261873,0.051707599600137634,0.10409659408224414,-2.0764920808320615,1.3071081229304895,-0.8329348773884817,-0.47358420188634187,1.1249432387216924,-1.1184349319330287,-0.26361042603532603,-0.5236506235669409,-0.768208763658509,-0.28702229284228686,0.28365045005382716,-0.37550098461468456,-0.07007680199250618,0.553088050012767,2,1,0,2,0,0,1,0.0
topic_0390,2025-02-15T22:55:23Z,2025-03-04T22:55:23Z,OC,ngo,0.14512390037640466,1.9544529475570576,0.6365153983000443,4.533470908532999,1.7352001853763417,0.7048525231151455,0.35098727518449546,1.462961485895562,1.4470169445999597,0.19194209632779335,0.47855565803559064,0.23086909105545905,0.9769615152560304,1.2242820510962875,1.054855121930609,1.0557040282416237,0.029590082347230793,1.324946741640677,0.9790569204071735,0.12188341334008544,0.3544104718786051,-0.3328989656354999,0.9664750659131839,0.03238937607959932,1.2192653983875013,-0.8204610787512666,-0.9516558311906712,0.26128201070531015,1.1764098515335324,-1.4016281917549533,-1.5889950402035873,-0.4232471905765657,-1.7502848607999868,-1.0301740779130406,4,4,2,3,1,1,0,0.0
topic_0391,2025-02-21T10:02:00Z,2025-03-06T10:02:00Z,EU,media,0.12649405979084016,2.114157432286207,1.7362290026639537,0.5321610161928129,0.75009742657504,1.1161189060296672,0.8160680892062068,1.0136218447405534,3.511913022193595,0.9904334086494041,0.8365202505860415,0.15194089194314286,0.3330700719789631,2.1709075673554756,3.232320393669889,0.4901291554213628,2.1938634257434346,1.1061890422705616,0.40487660238977413,0.08642280641747278,0.14895047679356815,0.3079411236862767,-0.20551376286637432,0.7227896202777098,-1.4753495280157674,-0.5837026347122232,0.5043418063316936,0.75371081006843,1.4364578480252306,-0.8469386662696585,-0.8981965520449192,-0.1178088681189907,1.6163523033188218,-0.33590550557141746,2,0,0,4,0,0,0,0.6995276123879152
topic_0392,2025-02-26T21:08:37Z,2025-03-07T21:08:37Z,EU,ngo,0.7579062106612733,0.9774629658563027,0.1255873832208572,0.7172297186487393,3.6971339588489824,0.5151789568302115,0.6287279003804597,0.48653522007777106,1.4945005667110656,0.060795698223634065,0.10517983173947099,0.18056221271704964,0.8105465606215383,0.12652838128382626,0.7944894705097145,0.6872863455433028,1.0893766538863763,2.695113460388448,0.13554990554937002,0.08931129927918512,0.07963617289139464,-1.5456974205296576,-0.13514985863153547,0.8705562104041545,-1.978212212354927,-0.6875781595935919,-0.1130340599244773,-2.076557932745953,-0.0898132518310153,0.14294416362561807,-1.3210760333382119,1.3454430482502926,-0.4777975771390882,-0.7049672866070193,4,2,3,1,1,1,0,0.040735544915107856
topic_0393,2025-02-12T08:15:14Z,2025-03-09T08:15:14Z,SA,gov,0.5827798808901918,0.29458461259486873,0.5885285689664723,0.8829744164486955,4.228188238863658,0.9998526073005103,0.24796131489117493,1.0671837062538496,0.6914206873321991,0.6726743990883698,0.8537539284157286,0.3735916993137145,0.698663973648304,0.394054526988165,0.7112480096170727,0.9035888267535704,0.7753015215342004,0.5314801417520492,1.179033042424353,1.8849640875024267,0.4994018764579213,-2.5375430140006077,-1.2338654088048617,-0.871472472612578,0.6096308894811627,-1.4461715277270026,-0.4580798965742858,0.8426560360139758,2.13479738391574,-1.3803777138129718,-0.1357015951400254,-0.28405490089867147,-0.4872148447010562,0.18606946471041483,1,1,2,1,0,0,0,0.0
topic_0394,2025-02-21T19:21:51Z,2025-03-10T19:21:51Z,NA,ngo,0.5156992898584754,1.3482938171603782,2.8069039420871618,1.6342970529109406,2.1255509433218083,0.6851883385648172,0.8854962894017472,1.6936612190548386,1.5188652939077592,0.5339443826777143,0.37451685767855336,0.17769369494102372,0.9195942143847491,0.7531031068115001,1.6840327278560612,0.43348328734839353,0.5356498164548088,0.1606455200242324,0.6616906287697926,0.04541235392651106,-0.9306056996280562,-0.781388155872788,0.6535128673475912,-0.9965114009640288,0.10713994233961029,-0.7467803490200687,-0.4508549301570389,0.2583043924228982,-0.0911938442715578,0.8118894800050173,-0.5326069313933239,-0.23750692989312314,-0.19126545610270115,0.338607070556947,4,1,3,2,0,0,0,0.0
topic_0395,2025-02-19T06:28:27Z,2025-03-12T06:28:27Z,NA,media,-0.3440682693972845,0.4868780234118684,0.5599647319240486,29.8818679678462,0.7327531695000479,1.4716911749178685,0.5611806822884761,2.7886471692383936,3.1520591675254233,0.9137755865053093,0.4463408707110733,0.17052286041217168,0.08743620048406864,0.17103884240930275,0.309528983209317,0.49248469662833366,0.7988824910333707,0.19565775292368906,0.6152643409573354,0.2381559420354108,0.6902693288986296,-0.8220078283094935,-0.23818760741433273,-0.7843872718392583,-1.1861034484791693,0.8718956529703339,-0.3967750871971371,2.0597659518774343,0.12318847343277646,0.2205501188931817,0.3347268494018645,0.922987026074972,-0.1928297218456129,0.4693894322454682,4,2,1,2,0,1,0,0.0
topic_0396,2025-02-23T17:35:04Z,2025-03-13T17:35:04Z,AF,ngo,-0.05721022657310071,1.3297806193592583,1.5885648832827468,0.17290193269978893,0.6046431073107796,2.091086128642556,0.5267610857121038,0.6465554432985005,0.13429234668379278,0.9232478884066369,0.2813450201398282,0.04816859118311545,0.4707828947340488,1.1491411064887451,0.27639848397937034,1.691161042588569,1.6161521609291152,0.8216187913021491,0.9725932988452933,0.14360379537671533,1.0472999441955737,-0.08125600689946037,-0.4997730835605409,0.5690159303450201,-0.04819605993238012,0.07918698934770367,-0.4146094559293387,-1.6341542322484812,0.9617585941429247,-0.06008599551995219,0.6032739034822262,1.656432891684531,0.9578922910088874,1.7924933656409554,1,4,1,2,1,1,0,0.7145712181844903
topic_0397,2025-02-26T04:41:41Z,2025-03-15T04:41:41Z,NA,gov,0.9092862867151013,2.8204189362939838,0.6053844579906186,0.51696218981974,1.3960884612086693,0.6806006972946751,5.234714330348701,1.5809655917018708,9.083655408698228,0.5912312229719501,0.057200089009592614,0.0290262394037204,0.653471456835853,0.9459219052639287,0.44781071771729086,0.1115568882574687,0.9666538750872864,0.6471330037299757,0.3659224338618579,1.27324974254253,-0.8130829642657812,-0.04182208125635549,-0.7939023127850842,0.5794207301488019,-0.5545541847770882,1.061648913593809,-0.27868876182365904,0.5338875258552175,1.1644270660166571,-2.4970217495355973,2.319894562619474,1.014480787969441,-0.6612718075587223,-1.704999737393984,1,1,1,1,0,0,0,0.0
topic_0398,2025-03-08T15:48:18Z,2025-03-16T15:48:18Z,EU,acad,-0.7201183264344715,0.6859318046779725,7.799796673602554,3.608626985707214,0.5019581159454156,0.6529659099061189,3.5098752912945215,1.7114174408231566,0.5895265272244252,0.4571577897299166,0.9543970523214664,0.5485269869994632,0.7048400917004504,0.8506654975384745,0.5710010143897679,1.0012773350969069,0.18810605564973626,0.21550045435498022,0.08748066854700115,0.17107896034969602,-0.8880727546427545,0.35218296455409576,0.6131973830829137,0.43197792698943865,-1.1805821148828515,1.5044995930912621,-0.5590520168129529,2.510459165496727,-1.3316102466611723,-1.4367909096092444,-0.7800354281473533,-0.13503922678040783,0.6374605319164898,-2.095757821058062,3,3,1,1,0,1,0,0.36944767102968673
topic_0399,2025-02-21T02:54:55Z,2025-03-18T02:54:55Z,SA,media,0.3783190602653361,2.0131809389646715,0.2629779889883201,1.0892277409186286,1.2473591727320572,0.9543703264846891,0.37333164220296716,0.3922021257181075,7.519551709354568,0.5461857939722267,0.8849168177511243,0.7915340754081359,0.705081876058416,0.10943881771025758,2.1686240483852806,0.4658074892095744,0.16352961034203384,1.1585421321156126,0.5797250795921876,0.9416717193231569,-0.016927994812746695,-0.10326858292620758,-1.4209515228779015,0.07588174549610917,0.6592051390678425,0.281329247714287,0.5166310062780693,0.8200784131771147,-0.69880686575933,0.11705231337870126,1.531557894261141,-2.065633895385595,-0.1088143359561813,1.1833534205445382,0,2,3,2,0,0,0,0.0
topic_0400,2025-03-08T14:01:31Z,2025-03-19T14:01:31Z,NA,corp,-0.614958310088602,0.35870999487846456,1.0971021746067526,0.3274429069388159,0.45938384553723455,0.7960054008454974,4.445537642597977,0.08947679577204296,1.5032586702911996,0.9330635884902791,0.5485658349520043,0.8926655702170319,0.26206696157875264,0.6902429027757875,0.9630554097984172,0.27020050712853333,1.7280533577462345,0.8228199496797918,1.0072860188994772,2.524070588578986,-2.1480921901346406,0.8291329072703923,0.8397570352193924,0.8223573631778233,0.6033585559883488,0.22885658870049483,1.532621635153281,1.5450870238265744,-0.9821831288155232,-0.12277846222953677,0.2518524224021342,-1.4945238928860334,0.7818340287512182,0.24463926093353022,2,2,1,1,0,1,1,0.2127934928665733
topic_0401,2025-02-25T01:08:08Z,2025-03-21T01:08:08Z,EU,corp,-0.4739574729757925,0.2715905958414765,1.0852010263245815,3.6171032078725363,0.22219801307183948,1.1925307292673013,0.48269390276224095,5.037696359763526,0.9986507060221037,0.21568201886164584,0.2795338273867223,0.10297226104532142,0.5302600066826153,0.4281893774014501,1.6046698989341404,0.09296918992775752,0.9143247903975208,1.9890666152977168,1.1710946373246598,0.7998337314265376,0.005863241467928017,1.6288204208976773,0.6908558963782326,-0.9374640642375,-0.041471829749800106,-0.6931581752819261,1.309377848724817,-0.6576120933770653,-1.469755070418691,-1.424360101066557,-0.35552391966443236,-1.2711467750580645,1.6784708023664094,-0.5181548882193595,3,5,1,0,0,1,1,0.5845803665319187
topic_0402,2025-03-08T12:14:45Z,2025-03-22T12:14:45Z,AF,acad,-0.15421742641677572,0.8999630486911845,0.217019770319383,4.936026008050372,1.8721742271539275,0.41101779983945463,9.074478256029128,0.13868371657264714,0.07470066455019972,0.9224785830559457,0.09927146037208945,0.02642258913063089,0.6680503267080338,0.2797165490742545,0.5761145482006729,0.30466151078559145,1.2676309389361833,4.853537834096112,0.6692330962518348,3.2865576180150233,0.4392388747420213,-0.6794183041245475,-0.48428402467274373,-1.610770445461884,-0.5878012505631206,-2.419870729409749,0.32805296225768815,-0.07055059625288433,0.4728768891260356,-0.07906776423727566,0.4529665402144971,0.6467317488258232,0.6423355843293554,0.6865722649726315,0,1,2,2,0,0,0,0.0
topic_0403,2025-02-22T23:21:22Z,2025-03-23T23:21:22Z,EU,mil,-0.4961919428697319,0.9500606198647786,0.2413156772684955,0.2344643427192048,0.5886090912583877,0.18387271823169868,2.6694839706718283,1.2209581727288616,0.19017225664328247,0.4460781607187181,0.6007834851379616,0.1365865900574823,0.5901940680933514,0.24084367272950843,0.6510725320021578,0.6934868284635946,0.5689089807647589,2.222240996144061,0.12024691265836428,1.4392031149241913,0.6758455115215178,0.570936954096452,1.0257022737022232,1.706580449651734,0.16764605166548857,-0.3446391422281063,-2.360069877947292,-0.05853854119987428,0.4127134831709006,0.3503366909152974,0.6872917528848977,0.3652693513004803,-1.1594713680572584,0.23963169292269285,2,0,1,0,1,1,1,0.15429888264427927
topic_0404,2025-02-26T10:27:59Z,2025-03-25T10:27:59Z,EU,ngo,-0.029627856308934497,0.6231222311872088,1.4199251366719763,0.978851241028926,1.5750748448915046,0.22223006892872038,1.317685108483799,1.8315913260208991,0.8575031486601488,0.5440613137637493,0.9218759572659506,0.23835456657380416,0.8996151867243736,1.102699581154136,0.2078556758629632,0.5512147029344658,0.5345776695087626,1.5703916041114898,0.6207346239924392,0.7729989530097094,-0.28349424660157174,1.7738411158984342,-1.21769177979961,0.24553620546152655,0.5757622419054785,-0.5097593016285131,-0.682962069893579,0.8631598039085228,-2.3456010835279333,-0.26999731937955235,1.5054852451646112,0.6180609759173292,0.8405484391491665,-0.31908764458087224,2,2,0,3,0,1,1,0.2395936383251443
topic_0405,2025-03-15T21:34:35Z,2025-03-26T21:34:35Z,AF,acad,0.42592046458618205,5.0888006171581015,1.9006863919085628,2.0739786121735895,0.91921012097935,0.463692899377043,1.7390292677503965,0.5105916781289546,3.4390733526727906,0.748514922607567,0.8070440672127444,0.1361679140776224,0.6874309658076729,0.09912574173018832,1.3459390382031284,0.30889606966842287,0.5327321138358302,0.08974117060931298,0.945312434359522,0.38782194394839087,-2.2483810397916604,0.3050095366469236,-0.3865223299225241,0.22662220668209268,0.6577045267264434,0.7492763721205621,-0.5343999188389912,-0.7526972958569919,0.135573206295031,0.506534287496068,0.32672849689265315,1.1217917601795202,0.47252040927631533,0.6026508401422819,0,2,1,1,0,0,0,0.0
topic_0406,2025-03-27T08:41:12Z,2025-03-28T08:41:12Z,AS,media,-0.21984061760043883,2.108332518112904,0.4773269839219316,0.15891305310063478,0.2337585267072175,0.8088239755758301,2.171288084604797,1.0210368939400538,1.7041939318122918,0.2592272616818959,0.35255611991546154,0.7281598737228296,0.7583224489247617,0.6712868089737046,1.0822951375101082,0.010285856502187123,1.4786910792191585,0.14750214821904256,0.8285166387247116,3.6144562778312177,1.3356829106409112,1.7856173449547434,-0.24715679847296632,-1.5434361728024715,1.9242897532687433,-0.31246970129820195,-0.007511303401767412,-0.5364076250790181,-1.0727490880581032,0.8788876386769476,0.31186020089652583,-0.44655347982992494,0.6102693300287971,-0.4455872796374638,2,3,5,3,0,1,1,0.0517495749396348
topic_0407,2025-03-28T19:47:49Z,2025-03-29T19:47:49Z,AF,gov,-0.7641475087062919,2.3627023532642757,1.0480319968016312,0.3851255052685132,3.545329606168681,5.286695206165642,0.3498964522010372,0.32159743372910116,1.1914477119017484,0.2643793404507907,0.309626353831879,0.9709846187035991,0.9208264885964091,0.03490596135749409,1.1521029552635838,2.3652382474785942,1.4458587125125315,1.4702310047877152,2.517965529314159,1.4031405910593773,0.6417860852640902,0.6269309244856738,1.0048172058682452,-1.1000807957817236,-0.35675741066208266,0.06998542615533203,-0.2876543908041745,-1.3284577662774961,1.604259996079706,-0.5814080318849854,-0.031555650896791104,1.512468528142764,0.2803605889282984,-0.359024126828356,4,1,3,2,0,0,0,0.12317899836416549
topic_0408,2025-03-23T06:54:26Z,2025-03-31T06:54:26Z,AF,gov,0.22487682427540645,2.2957623787369714,5.058480511032864,0.34271487718911503,0.8432553328879756,2.769215476439861,1.819371833691779,0.3398203650421927,1.0430178963436496,0.3555997458666824,0.68790701472568,0.544152986181859,0.2943514879664383,0.8855694868455901,0.013833674011614611,0.9670405254078442,0.4154076782223325,0.9013493296526998,0.27441420227177826,0.08668321534118323,0.7304099617756008,0.404395619812453,0.023787352510295037,0.5461536983971907,0.21752245116346663,-0.8242024708569754,-1.648963924477408,2.0536690342368678,0.03664369730143254,-0.00041448642546695837,-1.0676825464632773,-0.3383364438352786,-1.286159766222833,-0.28038647562333363,6,1,2,0,1,1,0,0.0
topic_0409,2025-03-13T18:01:03Z,2025-04-01T18:01:03Z,NA,ngo,0.8697665952570668,1.8881636507800041,1.2968491600516714,0.19736984989693593,0.28303674598932943,1.961263734840995,0.15595032943484655,0.4811801863789224,0.18042326569574818,0.03850856125951785,0.27362161522364337,0.5251428590520886,0.26390405792298977,0.8922564869669586,2.0513433922355677,0.5544071854385819,0.7797655296024144,1.1823471717287124,0.10917532630010925,0.16648081017571056,-0.12011454060455796,1.6343532196402952,1.154848572833866,0.1817266834759465,-2.283015284569127,0.23539214665471955,-0.689745745052374,0.26091540729501256,-0.18303271770160726,-0.4313829403086135,0.22134157160448079,0.06529356025193181,1.047103394284955,0.06956547545613047,3,0,1,2,1,1,1,0.705738374788173
topic_0410,2025-03-05T05:07:39Z,2025-04-03T05:07:39Z,AF,gov,0.46039813645165184,1.0439410997358394,1.3885253678127194,1.181686941816306,6.239161172056792,1.5463658090718355,0.8730173415798951,1.565705723198635,1.6669764572271353,0.969209692195302,0.1415366924489625,0.9301967813724864,0.2057431484644342,3.067701433432672,2.883650180370901,0.6169858675165893,0.14806041426976976,2.0687717177766753,0.4458831265431093,0.30432657452318784,-1.1380034864683408,-1.7261072918363665,1.8902091856788765,0.5958751165807027,0.6241361574518309,-0.5821305910706237,2.0553268069972126,-2.019369007961044,0.4390206303295754,1.0106828286467409,0.539155328899871,0.10818535151049065,-1.3351033344133298,-1.135350302717562,2,1,1,2,1,1,0,0.0
topic_0411,2025-03-23T16:14:16Z,2025-04-04T16:14:16Z,AS,corp,0.29842310179778986,0.32952080945802925,2.211607306873428,0.85103302216259,0.6869342531270582,1.6155948448742472,0.6578651167186154,3.855390019143346,0.4044220903557935,0.7302712192579806,0.5577432850805806,0.06625843162513378,0.2498551291835932,0.15664026936675374,0.6128664361675474,0.3815389994267248,0.04263498616904074,3.550706917889773,1.2818844085040728,0.4197375776347773,-0.672000574148519,0.8060372561418597,0.3973974004398329,-1.2909881608790128,1.7301534714508515,0.15511080053346102,0.5576289448545267,-0.5706287733857559,-0.8011432672222776,1.39104525035345,0.47591763655972347,-0.07476641248142786,-0.3760292326794161,-0.17107707185845145,0,4,3,1,0,0,0,0.0
topic_0412,2025-04-01T03:20:53Z,2025-04-06T03:20:53Z,AF,mil,-0.7791448771478044,2.2274543416367063,2.3940799249603866,1.1889922455979933,7.3382146521435825,0.5894880817197756,1.2686064007122275,3.2710022846438633,1.0945384612337048,0.09887730792251559,0.9220081621472997,0.876584413995594,0.7214810928951456,0.3787707321407698,0.2016188075889354,0.40180846968951606,0.06740207273113874,0.4085377421090046,0.7952239972679181,1.2368222191213538,-1.207498354172657,-0.0002561996532768049,0.4114354359522921,-1.3197356700863272,0.41285709702288664,1.03255822084031,-0.8989641345164454,1.031224596374168,0.29007886295463714,-0.7211380908098212,-1.0137330263868174,0.5241082766692429,-0.5280815144661792,-0.4985434432103511,3,5,1,2,0,1,0,0.0
topic_0413,2025-04-03T14:27:30Z,2025-04-07T14:27:30Z,EU,media,0.16101079296008702,1.329463570355213,1.864407794482374,0.6418769516781742,0.5679878757661976,1.9063966355538953,1.087810919797174,2.744154514479192,0.683022323661897,0.9605149170839294,0.880790046946471,0.28877018983512737,0.27762078223200326,0.9088711279231042,1.4379692671306923,0.4227628003302234,0.19738639975806377,1.9358891538872087,1.042380037949522,0.6227587040894594,0.573615944379051,-1.0726679508280228,-0.9621273247331402,2.1707786888225864,1.7215981226180814,-0.9053750337125973,-0.9761794426259448,-0.5218398453475926,0.38491495767782646,0.07911922821098974,-1.3211137991389472,-1.5849767861754314,0.9237915098174255,1.0375538998967635,2,3,4,2,1,1,0,0.9649359540663247
topic_0414,2025-04-04T01:34:06Z,2025-04-09T01:34:06Z,SA,media,-0.4773417414008527,0.5364215190939791,3.1719566366151035,0.38060092997650075,7.00030920702189,0.20691770675035306,1.025781945788391,1.1725790323483238,2.3036904442047814,0.8208659058209179,0.8135228392136833,0.5789603602928961,0.6142201857933821,0.5235313278010367,0.9750988939727241,0.14958946274040513,0.6125458712752583,0.5157988354654451,1.4798190672152363,0.7887045096498357,0.37532481913820037,-0.7599249794482916,0.6294291917071687,-0.5351378138057244,0.1909099034749403,-1.2795328663602517,-0.9667981797283633,-1.0748116082666328,0.5719788158321635,-1.825019503533981,0.9341705174797268,0.09124938566350724,-0.8783012251354283,1.235303532437582,0,4,1,1,0,1,0,0.0
topic_0415,2025-03-12T12:40:43Z,2025-04-10T12:40:43Z,AF,corp,-0.21206654542058434,2.3927413546581717,0.25932899259181125,1.372192638180671,3.8654732928711732,1.8660703148280495,1.6704517083058548,0.7916535105812847,1.1386469185492574,0.6811046078419924,0.903335858296002,0.6317304504378704,0.5940626455251667,0.3610538981038626,0.3166724609341572,1.6778362272509293,1.2788415853027986,0.3084720879510854,0.7607152886626901,1.2222531972476458,0.9604021794544758,1.1841222711430595,0.4288585618970957,0.48654261740328586,0.5636836124919543,-0.8397770761402624,1.6518924202982619,0.9680308974705264,-0.7816094109410344,0.09380523915548067,-0.7345177592268141,-0.36130986358491063,0.8620555680120356,1.2849224427108095,2,1,0,2,1,1,1,0.6219658359771115
topic_0416,2025-03-13T23:47:20Z,2025-04-11T23:47:20Z,SA,corp,-0.011421825992132373,1.2765028056784764,0.46820907211844565,0.7578126464751267,0.3753165683188946,0.31575933746171847,0.15298876859138336,1.6934785591660777,0.7759389482797663,0.5645189382811047,0.8661034311031846,0.1606243746312931,0.4720489865824288,0.3885351620798371,0.8391805368061932,1.6114655356637477,1.150503216159587,1.8365153707772637,0.22683477942483632,1.2252165529575374,-1.3444865120518075,-0.3282021614949802,0.6256218064567567,-0.05812554532659532,-0.12499600929635066,-0.25418239663735104,-0.7237876081020715,-0.7585367414022005,0.25047308589304446,0.7887477556525186,-1.0449438427289892,-0.42500228156975006,1.7882122318953901,-0.42997502204338234,1,2,1,2,0,0,0,0.4660028519487893
topic_0417,2025-03-19T10:53:57Z,2025-04-13T10:53:57Z,AF,acad,-0.3906717564913569,0.8456254460045293,0.0935104808939652,1.3649635048758155,0.9688014305880467,2.4152943001282132,1.102587526440943,3.7145548402807607,2.8212194847151157,0.26748070499462673,0.19844136746900642,0.7941066865446793,0.4476545321191213,2.51460764975253,0.40557018453319343,1.8665769827119123,0.2290697675378888,1.0062935583594144,0.6322853766029657,0.29188730756367437,0.3509877223561142,2.187328680869007,0.7242252343831223,0.3267521312442225,-3.28705640066602,-2.3075655715058416,0.698569756278499,-1.693117916434838,-1.0740607647103195,1.2065766445543498,1.1665080233030953,-1.8224409512724244,0.11275857108540513,-0.5618954703170542,3,4,2,1,1,1,1,0.3921308722235377
