topic_id,ts_start,ts_end,region,actor_group,political_load,TAB,NEK,HSK,HMNI,RSR,ARDI,SRK,PKR,MAF,MSI,EPP,CPB,OPK,ALGO,UL,IPO,HAN,AV,TKI,propaganda_index,framing_intensity,coordination_index,suppression_pressure_index,secret_history_index,hist_visibility_gap,hist_missing_docs_score,hist_treatment_asymmetry,hist_meta_ref_ratio,hist_echo_signal,finance_pressure_index,network_density,geospatial_risk,precursor_score,external_sanction_index,media_censorship_score,incidents_sanction_events_24m,censorship_events_24m,target_sensitive_class,target_suppression_event_6w,target_narrative_shift_4w,target_conflict_intensity
topic_0109,2024-09-04T22:07:53Z,2024-09-14T22:07:53Z,NA,acad,0.17033255158748695,1.1261199566134996,14.753739154432656,3.15293486365449,6.415180920461002,0.22529994435496117,2.3927413546581717,1.7869744212925196,0.18132346156396414,0.2260359511752299,0.11283049757748309,0.5951996251852545,0.22147788716627903,2.420825007656426,0.06322972887868543,0.9233380311467327,0.49616729807793103,0.845266092249551,0.8772932176925478,0.2677573943447517,0.4408249979683794,0.5130940738699393,0.4986986587349046,0.7906410166685377,0.7147222645923587,-0.1937541140415285,0.12984064391337272,-0.23440335124203998,0.07051022410430677,-1.1329660395534087,0.6352399741373523,-0.21236807605593314,0.23811894614551465,0.143200163620117,0,1,4,1,1,1,0,0.2720653932537908
topic_0110,2024-08-23T14:10:18Z,2024-09-18T14:10:18Z,AF,acad,-0.9711912106612139,5.260818087703374,0.4390528819233301,2.309632927857318,0.33620966441957306,0.4525070164890113,1.2765028056784764,2.9318137921260226,0.4143154946602191,0.6355386869980898,0.46559858080277794,0.31960676486511486,0.8539244062003373,0.8106390889120444,0.22831451964535,0.05732593145116023,0.007068981955027871,0.24655720072567056,1.035289834926639,0.41438998748569256,-0.21006783440099183,-1.8773907681836486,1.1913670570193653,1.428009096915597,-0.4939923833543212,0.01199308887317613,-0.25368143679115873,1.17876475133685,0.15988645350967412,-2.539697188121412,-0.47031228302603345,0.27430258160458965,-0.5372953988416568,0.5945458008642063,0,1,2,2,1,1,0,0.297077376981504
topic_0111,2024-09-05T06:12:43Z,2024-09-22T06:12:43Z,AS,mil,0.22219969704087483,0.9295329139487855,0.21892862259015716,0.32368045276088386,1.1519483145062819,0.37608212817698267,0.8456254460045293,9.358501925297993,2.277506810050523,0.8099359016974631,0.7831270354310506,0.9843420412961925,0.2517480048500379,1.6337333951714983,0.9171114572795596,0.9410466609357452,1.625941041361425,2.593884312742965,0.03950876453826585,1.2773814653099627,2.124642499880198,0.09765971424979912,-0.8566515135504376,0.1230568549581545,-0.02253491297675454,-0.15859824166862635,1.0371692328625315,0.8325921089049021,0.7417592533381009,-0.901749740754218,0.62837892761348,-0.5652151674208118,-0.386389471812056,-0.26077514730746165,4,1,2,2,1,1,0,0.17619120986094056
topic_0112,2024-09-06T22:15:07Z,2024-09-25T22:15:07Z,NA,mil,0.021855537929602376,1.1076282245191047,0.7774954423320645,0.9761105821648329,0.951207238072148,1.915631230246037,0.3524413308328322,2.1903517637019756,1.9431495257671976,0.5646963915759866,0.8855184533314219,0.03235296320875014,0.2407685742279767,0.08804126246035483,0.5846797025165037,0.09878013928214495,0.026828530096538294,0.9262590101790825,0.05362390001308954,1.1819979515141508,-0.18597512637531563,-0.41938876722671725,0.20882046934517273,0.9463596388368879,-0.6828406704629123,0.31373083729519635,-0.4077990202469157,-1.9210649004297233,2.1104054080304016,0.5432010194963963,-0.16830529043507744,1.2524703442262266,1.496522159759789,1.243694535502737,2,0,3,1,0,0,0,0.7903621540959026
topic_0113,2024-09-10T14:17:32Z,2024-09-29T14:17:32Z,AF,mil,-0.03440108408617015,0.5907588238843399,2.11770292607137,0.8596856794876029,1.0486565487580761,3.127134974536087,0.4283678927429881,0.5115771409061427,1.033700258178553,0.18996435477915852,0.9743288260402356,0.7366781085058595,0.7531642973981475,0.07078013508088463,0.29631900104355086,2.09647312345485,0.3809580143813736,0.8118023734274254,1.8840424096851858,0.172794396678821,0.4201165472925905,1.0023424876299438,-0.3310940940046082,-0.42182653770438794,-0.9726009795268157,-0.4111584813502221,0.13888501555813687,0.9179925035466763,-1.9576242924464904,0.4431199674012316,0.3119986741021125,0.03282825096847594,2.628019435014531,0.7092918667239073,1,3,3,3,0,1,1,1.0
topic_0114,2024-09-09T06:19:57Z,2024-10-03T06:19:57Z,NA,gov,-0.19431229632109326,0.2694298803568172,1.8348607153544692,0.3909370565214407,3.059210947909469,8.134187963577347,1.7621793629243192,0.7115182580722587,0.2917601436304822,0.6038204975967841,0.8462376818343907,0.0558098613514475,0.5786330003274636,0.01173797787465522,0.7351735460162773,1.307298613370043,1.602878636302638,0.5621942807683419,0.6929480980483488,0.23244079064266326,-0.9222827780837277,-0.8577094803209891,-1.0918350061497004,1.0985924846596753,1.864624657269608,0.5104754737089762,0.760273845443753,0.9628002928567798,-0.10140743840459374,0.8001983856358293,0.48797405976503627,0.30919127516821954,-0.37473679462443243,0.8309074555242414,3,1,0,0,0,0,0,0.0
topic_0115,2024-09-16T22:22:22Z,2024-10-06T22:22:22Z,EU,corp,0.7781976845523968,1.6107726922209016,0.8142726855313437,0.4487640343206075,0.4148241995427053,1.4106737877772981,1.8534274895335232,0.3108472006329222,0.6154485622777849,0.7675135481440587,0.6215409789214471,0.21332562042143466,0.1264933141208867,1.001710794281103,0.4819086260156387,1.5103175447046353,0.9123259408397401,0.26554491294701676,0.05347511114226696,0.8822121584302282,-0.8110879668902674,1.5078484567250978,-0.6035345812816832,0.7996999713239543,-0.6306486045536197,-1.0660697629191536,0.5226422194343702,0.9786520829989056,0.7945291084196735,1.0636411410350721,2.869684504448523,0.5185555383734777,0.6680876912973588,0.4225831297945746,0,2,0,2,0,1,1,0.3008039650242711
topic_0116,2024-10-03T14:24:46Z,2024-10-10T14:24:46Z,AF,corp,-0.6333909157684301,1.2316410671001041,0.7935082477304776,1.084327588904704,2.2602714481970794,2.5626075849395313,1.0336565916765224,2.6970006956636294,0.2903183652274628,0.25419474636202744,0.8385883404111527,0.41501358025156654,0.6899993399070964,1.5233225244269062,0.28899646008935037,0.4327897081673585,1.9663666975743561,1.0558161105772463,1.785062899277189,0.2829023947952205,-0.8415430638519578,-0.006400437112174634,-1.0843536198061823,-0.22583723676487252,-1.113108667873189,-1.396607368919952,2.556990792243967,0.018062341300616774,1.628244474344882,-1.5899564377669435,0.11476850552363682,-0.2402415576755194,1.8637287266416391,1.007070686674999,1,0,3,2,0,0,0,0.2877704462197069
topic_0117,2024-10-03T06:27:11Z,2024-10-14T06:27:11Z,SA,corp,0.3871824775736419,0.5444666424263386,1.844224681203916,0.3023538678510652,0.901152781269722,2.136044230642442,0.6093281615756465,0.752824434453406,1.9174088636011923,0.49440898913780584,0.2485448468132112,0.46460634807280277,0.9746478576586086,2.2984960849755214,0.9059009250532991,1.2100236180161217,1.3434301845752392,3.840909542059048,0.19233055768408114,1.2895867833198336,-0.4590308123855243,0.40310428791809627,0.8678791512349521,0.19570426816426176,0.36800850853186606,0.1244589857107432,0.8419464586237918,-1.6422052483247227,0.2886852423807586,-0.13855834734790526,1.6009587040975626,0.4439519837266376,1.1171349619976552,-0.3792429974454462,5,2,3,4,0,1,0,0.5093917764972409
topic_0118,2024-10-03T22:29:36Z,2024-10-17T22:29:36Z,OC,corp,0.55522096684183,1.451384035762605,1.6099788103438806,0.08196131394832464,2.251893150829887,0.2579097344214216,4.433055123843944,3.3019380476479268,2.6026642804286286,0.5996388459097364,0.6114540467991801,0.8152898438225666,0.9003377439402446,0.5481549788811981,2.166053366719262,0.8126734389064677,0.05217999436008628,0.9412502173542582,0.3645771800424728,1.0781324824854719,0.5334612942088598,0.8065315407336091,-1.2479832667867607,1.5956810281095357,-0.5754760454983736,-0.15532536670488037,0.11364382559776547,0.6545895083801021,-0.87902125874854,0.9286552099112313,-1.5418355751702408,-0.41286539752696305,0.4292567734246972,-1.1766411420159142,0,1,4,1,1,1,1,0.40662222799555336
topic_0119,2024-10-10T14:32:00Z,2024-10-21T14:32:00Z,EU,ngo,0.4687326248053918,4.087246479702882,0.4040560859041205,1.8679353739629923,2.6427702142644818,0.5644768233791397,1.1914016723300618,3.1626857683605545,1.3631017023184802,0.781144269966734,0.4475782738303703,0.04054739618291514,0.12050401584956294,1.107138166112449,0.28394138705927713,0.6218720585537026,1.0113308724305192,3.73493800520431,2.062535443430478,0.8592200529845212,-0.2483591781056438,1.049480894880585,-0.014508633323602404,0.40405809585800473,-0.8867224915949972,-0.04453868033902926,-0.44300599870963836,-2.291862961996027,-0.8982419279940553,-0.2574840860525015,-0.3397984002744205,0.18312007821152054,-0.4953280309138059,0.03784666414771804,4,0,1,1,0,0,1,0.0
topic_0120,2024-09-28T06:34:25Z,2024-10-25T06:34:25Z,AF,ngo,0.2139046277084493,0.5038277869580435,3.493697834805687,1.5063294675397418,0.47295140779860434,3.078541835543948,1.1902742768808134,5.30049399790483,1.0290665710294007,0.7172063778846662,0.15904348292588044,0.00977112712100292,0.6711672650000963,0.7088742624520601,0.3387493379109368,1.1558123394226383,0.3785460809060727,0.6021189443417653,0.5941815356432206,1.404755019449264,-1.0848686330781234,-1.3293199218524956,0.6551217094635707,-0.12032447285037375,-1.4423766786074272,-1.9083680620664392,0.8937026585849835,-1.4031560521254556,-0.349056338053606,-0.08875799193915462,1.2527256340485955,-0.6223306611616739,0.023269231142737924,0.6625246822848269,2,0,2,1,0,0,0,0.0
topic_0121,2024-10-08T22:36:50Z,2024-10-28T22:36:50Z,SA,corp,0.4008093782086277,0.5734828210089383,0.08403544806098046,1.4970827642219977,0.4228964560365244,1.1133814672709128,1.1859046729415978,1.8311013526328657,0.368680129656919,0.3714123035697088,0.38839373799283206,0.27690392367155037,0.46820208228789395,0.9616350378863789,0.22136189455739733,0.062377782865864824,2.420661781710082,0.5483521289714022,0.0256283339103724,0.6787555881628794,1.093334862022718,-0.4301022761343246,0.7352462722953543,-1.3082372658637196,0.6797884401761931,0.6722156465227869,-0.01462740720071382,0.16733604925518972,-0.1092194127356939,1.14956967623679,-0.07982841103124362,-1.9322752309959188,-1.102720844980335,1.1929134430827102,6,3,0,1,0,1,0,0.0
topic_0122,2024-10-18T14:39:15Z,2024-11-01T14:39:15Z,AS,gov,-0.5185125189100679,1.001848013501823,1.5433037949823358,6.846601071514789,1.9021199333989522,0.6217947091535074,4.226013520177392,1.7294306907770758,1.509491018391295,0.15556917232345557,0.1324685487983469,0.5627496836882782,0.5604335385440862,0.5551318416772156,0.22343931577492965,0.583022166088837,0.6081790736847765,0.7134096868372657,0.3379736434299164,0.9000808075581676,-0.19419999894826637,0.822609212601623,0.4838062531385857,0.7718112028495283,-1.4872476666580703,1.4417704058823733,-0.2948372808233167,-1.5200452794078616,0.5431918610150093,2.046742620678775,-0.8960610518532038,-0.3126377200317997,0.3793785024159906,1.0594547564924224,1,6,2,2,1,1,1,0.3942073594374298
topic_0123,2024-10-09T06:41:39Z,2024-11-05T06:41:39Z,EU,corp,-0.8297416431752997,0.3139565406858188,1.162109003036876,1.3758161697147147,0.7953782795298924,0.23511695076206957,0.8751187528093731,0.6202358952523929,0.34542183448012603,0.4284720030485757,0.9121707199560641,0.9732846369675072,0.5580023445513912,0.3159362085941588,0.514166392891192,0.27664708320073433,2.1561973222289526,0.38787461179536437,3.21806182481262,1.8415778391174031,1.4849096381712386,-0.2655049254047486,-1.5182164888259853,-0.7072259195853886,0.5811783757165369,-0.9488569432335163,-1.5927361432778728,0.39888163664904314,0.9623816345478887,-0.08230577033386309,-2.095459952265838,1.3429124440567906,0.4822616201617346,-0.35829202388323594,4,7,2,3,0,1,0,0.16556869729216117
topic_0124,2024-10-22T22:44:04Z,2024-11-08T22:44:04Z,SA,ngo,0.8207458954870872,0.373303788101614,0.07480524728571254,0.034960449741918746,2.566970137195812,0.7157301334788326,0.7188952187150989,0.5644716581288639,0.375984423084683,0.21782547729240276,0.3107782361299335,0.933184983473377,0.09071936056169294,2.9954874304315204,2.932028287144719,0.09154254124684355,0.291742692076788,1.0064270891618767,1.6054838228302872,0.6082127737326203,-0.42464945406236654,-0.4219312970689937,-0.04606099038469216,2.146344332822733,0.11728145069297218,1.006726320926874,0.7873165739695602,0.2855642148934216,-1.644949079065939,-0.5224750888588655,-0.19960006524286827,-1.5413223069179396,1.2976636227206249,-0.6648992762393066,2,3,2,4,1,1,0,0.9522241374002473
topic_0125,2024-10-15T14:46:29Z,2024-11-12T14:46:29Z,OC,ngo,0.07127010281483281,5.6563108077581825,0.4345805241492467,0.30637561962871945,1.5213921467362546,0.2267274548548962,2.5302244133651026,0.5119861929492961,0.8424242507206271,0.16530005387115887,0.028536824845589948,0.4701933987750201,0.24585870507144503,0.5283909384383358,0.21966017469925758,0.29017475683912386,0.7492818008538488,0.9880252662342782,0.11912986524019642,0.14392352308258088,0.04729381979100644,-0.7298074167045042,-0.3961747893135611,0.7760247565060888,-0.9351818167346926,1.2696970023486478,-1.2432578241915608,-0.6887043032646329,0.4564368221801236,-0.287458317481809,-0.09856268522762601,0.9219053801966656,1.3813466144483946,-0.2630459273547943,3,5,3,3,1,1,0,0.798595201110787
topic_0126,2024-10-19T06:48:54Z,2024-11-16T06:48:54Z,NA,corp,-0.5174689829032209,0.2705231337207006,0.7953671171992793,0.273598124592807,0.371577377334975,2.9731763017526474,0.8600176163682741,0.3088306830307904,2.0763424012524285,0.1756384957436432,0.3301902167347739,0.044744394953329936,0.7788078713571632,0.3965954467784305,0.05945167170930624,0.00044203088169356174,0.04459441255899791,0.45924559479060534,0.04685359355393008,1.554930503002068,1.5494927955645492,2.555115620870685,-1.4169835471739498,-0.008754391382566487,-1.9943688557122425,-3.338137639860928,0.41054001839368587,-0.1786247051759816,-0.395678139247218,-1.0045154476393254,-1.7416888631888239,1.9436425422062387,-0.6624052139083157,0.0872193419698862,1,1,1,0,0,0,1,0.0
topic_0127,2024-11-15T22:51:18Z,2024-11-19T22:51:18Z,AF,acad,0.6871572913673378,3.9853003106061284,0.19179106414027042,1.7045542454832288,0.9233073662770179,2.929738677246111,0.9787304561894756,0.7455227949165766,1.394739965306655,0.24174514803119462,0.23677902697252418,0.4323552537837927,0.5139245099382218,0.5147822476719602,0.6130938219377484,4.979161469746548,0.22596053932087443,1.158879767590486,0.18318144395606276,3.3753566991124804,-0.8417605294949139,-0.7827649780468172,-0.8487479693192129,-0.39629503020265583,0.24856110740151083,0.942332793322695,-0.29765774044306864,0.5114615530292007,0.9061094145910112,-0.0724205400168881,0.38367143977115564,-2.7780129150433606,-0.23497708047735388,-1.1778378637268538,1,4,2,1,0,1,0,0.0
topic_0128,2024-11-13T14:53:43Z,2024-11-23T14:53:43Z,EU,media,0.632163530172642,0.974425069871358,1.7979000407953587,1.1947837482005181,3.0804116533031096,0.3934055204009918,2.6919021447937865,4.88299809054268,0.5867959375288057,0.8773061605820943,0.2882830446838833,0.7975846524134805,0.587075451560868,1.429094488293609,2.2682741047669808,0.802462183580019,3.6352936275435352,0.599560061298023,0.3895330315484294,0.9560267625817522,-0.09543306535520898,-1.0087355957374808,0.8277846728041123,1.6359821823912375,-1.8998421985352796,-1.1252919544277973,-1.0443143767687504,1.2410195041161556,0.9149904076371802,-1.0558774508310664,0.21299913727809874,1.4056329148007491,1.8209810032643214,-0.01173795719407349,4,2,0,2,1,1,0,1.0
topic_0129,2024-11-14T06:56:08Z,2024-11-27T06:56:08Z,SA,gov,-0.5229989604307723,6.316468922653136,15.980651716426422,0.3464480670667028,0.38287740013118327,4.033185413552379,5.923275815675053,1.5790916869741405,0.20083849309742152,0.5581258787833219,0.06364008500565388,0.8497187331116108,0.9871190638820501,4.464784665630962,0.09834921388557648,1.4078410596672228,0.026067894622554037,0.6690217681364923,0.5223525965360464,0.41886708976258147,-0.7280568441050467,1.299268909428593,-1.0281441016706871,-1.7165728090221353,-1.6008852509947826,-0.41462144938559786,-0.7128283973786874,0.17297029243352738,0.38797718584183577,0.7950508407703718,-0.8469128955663306,-0.004258237619823673,0.49328421380576387,1.8505320338916587,2,2,2,2,0,0,1,0.0
topic_0130,2024-11-16T22:58:32Z,2024-11-30T22:58:32Z,AF,corp,0.7442440544443034,0.48568180732258653,0.4918552041093605,0.9065777360316922,1.326110215287616,1.170993449171072,1.0198431048946186,0.9401522117441569,1.4949018139061279,0.34203445826503254,0.08091941477322095,0.33921254604920537,0.688450136611182,1.7478178322703017,0.8829824659441069,0.06585427826275106,2.5646796333952935,0.32105641968638404,0.4918462946475937,0.8301142526527144,-0.08213758989011061,0.6512605868773924,0.14962317469109399,1.0035647738190383,1.1695543267734902,0.6876790534558508,1.1533647234255955,-0.5992569644972919,0.12345648336252546,0.25023621162539184,-1.351606414998893,-2.43592646419867,0.2440383111836989,0.015531179780046055,5,1,1,2,1,1,0,0.3013458615741703
topic_0131,2024-11-18T15:00:57Z,2024-12-04T15:00:57Z,NA,corp,-0.34721264890007686,0.49035789512463707,0.8458057040631132,0.1394754632672773,9.160270659858481,0.5644357784327664,44.278309924394904,0.13597685183910205,1.8059939812412413,0.3323863297691616,0.6451055383063681,0.7056985307154386,0.021681064261368954,3.1453040883738903,3.9719962300720217,0.15800010072457427,1.896530127773745,0.3050421859598739,0.331004761931531,1.1533168278380481,-0.9911436116640847,-0.05726029349131413,1.7518395804727993,1.9904737576092617,0.06807670694298514,0.9693232808073697,-0.5744370944199062,0.321954684049574,-0.1346931065862839,-0.17889260525634326,-1.0468155555448992,2.1925200749825517,0.5713138334170086,2.5398310488636353,5,1,3,0,1,1,0,0.7256057245162971
topic_0132,2024-12-07T07:03:22Z,2024-12-08T07:03:22Z,EU,corp,-0.23580913181462893,0.13870694613078766,0.9094945910213479,0.36000665710341057,0.4302023586580882,5.396702848320129,0.692585203865181,0.3724498774553988,0.1829944510041591,0.5802003488939411,0.606431558864153,0.9856798601336993,0.7084171924554827,0.6949184937172553,0.2179434008863775,1.322555314987762,0.2860692986356967,1.0459981284299933,1.367285867633378,0.5782477686819052,-2.0798538132346067,0.2559127437802922,-1.2138516107038342,-1.2916226409549911,0.8085981396167767,-1.9146759529763662,0.6209344921662455,-0.0180078089750898,0.6444699620862272,-0.4128773070337517,-1.1207023928834356,-0.12826322888210503,-2.2133495421113074,-0.5129442538970247,1,2,3,2,0,0,0,0.0
topic_0133,2024-11-28T23:05:47Z,2024-12-11T23:05:47Z,EU,mil,-0.19006503152688303,1.511619934337806,0.5938439892881626,0.4049894548295178,0.7988044180642089,0.35991481060288144,1.2552388899995048,0.7694797270842985,0.36926952764766807,0.10761499719687329,0.6349273404509056,0.9352692275230783,0.4657928165637274,0.009083665982328628,1.2165089023656717,1.740040150760726,0.0007038884179851657,0.057007248209722514,0.6325358074168496,0.8546078812006398,1.8531355730154113,-1.1062444281305492,1.4513018481927258,-0.9631225237333074,-0.033252182068138236,1.1228075457732964,0.11224583091427835,0.8697114827824002,2.0990484132423743,-0.9399037487499631,0.9302471225364392,2.5944918000180377,0.18615844559515887,-0.5022597096795722,1,1,0,1,1,1,0,0.4753539741543991
topic_0134,2024-12-07T15:08:11Z,2024-12-15T15:08:11Z,AF,ngo,0.01232404182120228,1.9418604889804747,2.151884746464782,0.45165561483857003,1.1426776461753632,1.4929212441074713,0.49209578307523194,1.0138880400531345,1.0569862069713372,0.8031029305633359,0.3459690733801857,0.3499513468355524,0.470123748112092,0.6521164261318758,0.3293308597447027,1.717151616255813,1.335404335909631,2.5694928967678776,1.171097988923586,0.07200682138713897,2.0408282527600843,-0.6534205256594371,-1.578420376931895,1.5994716790280024,1.1345249882086608,-0.39731437424788624,-0.08482552118014634,-0.12100841461220203,0.8312239578755105,-0.10423622199064449,0.1799204928397988,0.4861511441327128,-0.0642765314540023,-0.42053712815352484,0,1,3,2,1,1,0,0.35662026294703364
topic_0135,2024-11-29T07:10:36Z,2024-12-19T07:10:36Z,EU,mil,-0.5190488177361414,1.7407561299001981,1.8776540889200972,0.25036156319721076,0.9098741408384564,0.20418989165601492,0.6778870235637696,0.5763260954652354,0.43645331531352194,0.8142359323621352,0.5157498523794727,0.8825596697218796,0.2549861220162253,0.027068256121781358,2.0650707740905894,0.6152123825005896,2.0080555122120227,0.3641019577023087,1.5477204482008473,1.9041085361884333,-0.48174280802557234,0.021160181445973508,-0.7918836129856038,-0.8103583939467089,0.6712726815050685,-0.04767461161271293,-0.47811991935703035,0.9785487853802778,-0.2999825611210983,-0.773019502514177,-1.1169245890593966,0.9001787035269136,0.15163377496758204,-0.17009887937687257,3,2,6,1,0,0,0,0.0
topic_0136,2024-12-10T23:13:01Z,2024-12-22T23:13:01Z,AS,corp,-0.05228605230682337,0.5378449977817742,0.2993061988951752,1.9654045089101946,1.2600736357803355,0.2664411668253255,0.2698067297534862,1.7435831877011856,6.697666327332645,0.9002056017842796,0.735294817256035,0.7164199700057442,0.7722735197330967,2.808774428688069,1.127409535478075,0.12246835427411795,0.21129470850751583,1.5465840451292001,1.7906397763168738,0.7081674776668575,0.5737873498752447,-2.1716908560890222,1.4196460025050257,-2.3606948881993266,0.719274235084763,-0.910736876648299,-1.5910174019962715,-0.5395702810195085,0.05061541926259383,1.1934663526548606,-0.29204166231376283,0.989078001222781,0.6712616346541356,-2.1711919001906015,1,2,3,3,0,0,0,0.0
topic_0137,2024-12-24T15:15:25Z,2024-12-26T15:15:25Z,SA,ngo,-0.47648980666199403,0.9536670227708695,1.6300687569277794,0.9866893883607493,0.25879847243324144,6.862942470396833,1.2608067161270227,0.7178016010803825,1.2257287164216584,0.7081985546318365,0.6206171831831893,0.8707225792125158,0.2954980455758932,0.6451235348212274,1.2001081959723294,1.2019155034096598,3.715135052907767,0.45357089491248237,1.6231879145027512,0.17243274246938528,0.24934328576624426,-0.581519532461182,-0.48730927178724015,-0.6523102878977861,0.25634951713557846,0.43935247446136705,-1.642467316971703,1.5915289585782166,-2.2710626253819552,0.5915556803128861,0.3545494741794779,0.6913324916592088,-1.2644880945469195,0.9668256456271982,1,1,2,1,0,0,0,0.0
topic_0138,2024-12-23T07:17:50Z,2024-12-30T07:17:50Z,AF,gov,-0.2177084882182163,3.3448479673621336,3.217313514209133,3.037939596860375,0.28553018756907417,1.2362426478966067,0.7444838754275869,0.29483336818222944,1.232957481579463,0.5531491113796543,0.6790536574418543,0.48214735631242067,0.3395245957262141,3.0391607327527463,1.0524946843427418,0.6120063405134173,2.7865197669786643,0.08727339962912664,2.8827582768934397,2.6993213591862366,0.692395347961511,1.5748782443360276,0.09301333578913563,-0.8955987351106796,-0.9873775101985865,1.509831676135595,0.02164010147347619,0.1845495347950709,-0.0167058282041644,-0.6553092759323659,-0.547098866167132,-1.4540799324698557,0.700346840161055,-1.1198933849062682,0,3,2,0,0,1,1,0.13376193393898203
topic_0139,2024-12-31T23:20:15Z,2025-01-02T23:20:15Z,AS,gov,0.775400630429447,0.8286342907382038,0.18170981116224189,1.1881731624531868,0.6595343160113712,3.734638337562801,0.3031509081047557,0.6003423175707346,0.48461091729097006,0.9537800099796627,0.9719832039150109,0.9919542738929563,0.4587615939314216,1.0684230568136743,0.0069667379812407134,0.4962090897639891,1.4727871394117746,1.0802957708471799,0.06185929152099913,0.4102571279814632,1.1999048180284624,-0.5614974436055629,-1.579907177062788,-0.8215364098049253,-1.4029282196304225,0.11025606756431279,-1.0526092966215521,0.8495941517496575,-0.3297269625129047,1.2092398845716874,0.6180372147450812,-0.23213918494153918,0.18370443240655607,0.6016946493310961,2,3,2,1,0,1,0,0.0
topic_0140,2024-12-28T15:22:40Z,2025-01-06T15:22:40Z,OC,corp,-0.3139426313108242,2.2654688325035415,0.9610539496130538,0.20530177332946908,0.5929194360168365,0.3680409180988401,0.19245764207699906,0.7651318394769119,1.0128175913526718,0.6298170433087031,0.2660493102863114,0.22315655754423414,0.48846271436343525,3.964356606816662,2.2593340045136383,0.14338496480686244,0.3232574740901167,1.41970552945086,1.7433156799922749,1.326128575528808,-1.2981088750607703,-0.2950457501504349,0.7602541769978102,-0.5288182005958199,-0.6846678330149971,-0.40782428422200045,-1.3057211336251608,1.3060887898835507,-0.4247593983388951,-0.34739226125649175,1.171402638692918,1.809579010334376,1.38794049160901,1.491527076186305,1,3,0,1,0,1,0,0.3035370158590454
topic_0141,2024-12-21T07:25:04Z,2025-01-10T07:25:04Z,SA,media,-0.7139497410211721,0.48081120233039426,2.280168845861265,5.227251026474417,1.6942423782620428,1.0390936420058736,1.0738472765923188,3.4729024247832094,0.33575561551470695,0.06700398770893956,0.08982911655274539,0.24668798593992491,0.714837938838367,0.15229433984026372,3.2890969551457623,0.09498379594797622,1.9875632046080893,2.016970419294323,0.26623400855891516,0.17393223952697034,-0.7362237996128144,0.5462047971553587,0.45832106540682155,1.4015987231887295,-2.179071085164197,1.215766370520065,1.375811685301288,0.29871174018325763,0.10934085393859347,0.870705529410746,-0.41520647054711374,1.4248936301712483,-0.6648947124890585,0.8462495404670408,4,1,1,3,1,1,0,0.0
topic_0142,2024-12-15T23:27:29Z,2025-01-13T23:27:29Z,AS,ngo,0.4511880888725981,0.8066894012764991,3.178132145544749,2.1196523170127826,0.8366296357273906,2.369927318786403,0.22244444986746906,1.6353360201547065,0.9868669775308243,0.9085779798325229,0.5659512077355695,0.9271061106061834,0.10318515144787332,1.52982935595623,1.4908022354464407,1.2893222315825361,1.0859837003202668,0.031061863231243277,0.8911113715534289,0.25334960465545847,-1.0211493853722657,-0.2507118467381438,-1.1257523037062294,0.3683909919430056,1.6929401957883325,1.0738603102816677,-0.9684858828027645,1.4948017422445465,2.1896365675227742,0.325498234770945,1.3185896414402642,-0.6668085627652008,-0.06744398740771726,0.2799003099217394,4,3,1,2,0,1,0,0.0
topic_0143,2024-12-19T15:29:54Z,2025-01-17T15:29:54Z,EU,media,-0.42481006660852816,1.8590466332992264,0.12111950221146815,0.7701940029482703,1.8927771817135524,0.5239681485296535,2.467022919736125,0.23961187598206696,0.6018099092210778,0.7524604682083776,0.8501134413743718,0.9318921534877798,0.2610158440793694,1.9447398805142428,1.1141417067428705,1.5521514019199358,2.1559862994830534,0.8342595079526475,0.31912851026540284,1.6954161284199079,0.213195556959846,-0.43514341593414335,0.5255668561052514,-0.13413381433809407,-1.7855885629694306,-1.5585754932744929,0.9426149703387654,0.7823066065474212,0.7156630278501316,-0.24349409831779845,0.5834214157016,0.9882150831245631,0.7160302851725427,0.18786875823489013,1,3,0,3,0,1,0,0.3590148878834386
topic_0144,2025-01-11T07:32:19Z,2025-01-21T07:32:19Z,NA,ngo,0.5467074998051675,3.0069711314107974,0.5256317985705243,0.6718592630980215,0.6254053512028376,0.6857682243925318,0.7774957159760275,0.16889995179904388,0.2947088444632594,0.20207669000381068,0.9709631702096889,0.22970843327586377,0.6661715998907757,0.21976641311941433,0.7393038000069055,1.6255885517119688,0.7120300406332509,0.12477085802016015,1.1376091088483606,0.7567142604801522,-0.9282721787221139,-0.04748934220431164,-0.9996804341393246,-1.240363553750686,1.3590994178705889,0.966774540283173,-0.39388343823498073,-0.19398889270610528,1.8758294812100493,0.0245882591779708,0.20128760041259797,-0.7044260528073383,0.2282601037757214,-0.26306190378446137,1,6,3,0,0,1,0,0.0
