1256833048	20250811	202508	2025	2025.6055	PAK	PAKISTAN	PAK								AFGMED	AFGHANISTAN	AFG					MED			1	174	174	17	4	-5.0	2	1	2	-5.08474576271187	1	Iran	IR	IR		32	53	IR	1	Afghanistan	AF	AF		33	66	AF	1	Iran	IR	IR		32	53	IR	20250811060000	https://www.khaama.com/afghanistan-media-group-launches-campaign-to-stop-deportation-from-iran-and-pakistan/
1256833049	20250811	202508	2025	2025.6055	PAK	PAKISTAN	PAK								AFGMED	AFGHANISTAN	AFG					MED			1	174	174	17	4	-5.0	8	1	8	-5.08474576271187	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	1	Iran	IR	IR		32	53	IR	20250811060000	https://www.khaama.com/afghanistan-media-group-launches-campaign-to-stop-deportation-from-iran-and-pakistan/
1256833050	20250811	202508	2025	2025.6055	PAK	PAKISTAN	PAK								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-5.35117056856187	4	Sukkur, Sindh, Pakistan	PK	PK05	40404	27.7052	68.8574	-2775228	4	Sukkur, Sindh, Pakistan	PK	PK05	40404	27.7052	68.8574	-2775228	4	Sukkur, Sindh, Pakistan	PK	PK05	40404	27.7052	68.8574	-2775228	20250811060000	https://tribune.com.pk/story/2560744/croc-attack-reports-whip-up-fear-in-sukkur
1256833051	20250811	202508	2025	2025.6055	PAK	PAKISTAN	PAK								IND	DELHI	IND								1	043	043	04	1	2.8	1	1	1	-1.77252584933531	4	Indus River, Pakistan (general), Pakistan	PK	PK00	23693	24.1909	67.7355	-3414586	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250811060000	https://www.news18.com/india/indus-waters-india-family-property-rajiv-dogra-slams-asim-munir-anti-india-rant-threats-9497398.html
1256833052	20250811	202508	2025	2025.6055	PAK	PAKISTAN	PAK								REL	PRIEST									1	010	010	01	1	0.0	4	1	4	4.05904059040591	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	1	France	FR	FR		46	2	FR	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20250811060000	https://www.rvasia.org/index.php/asian-news/pakistan-archdiocese-karachi-clergy-celebrates-jubilee-priests
1256833053	20250811	202508	2025	2025.6055	PAK	PAKISTAN	PAK								SYR	SYRIA	SYR								0	030	030	03	1	4.0	2	1	2	-3.77622377622377	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250811060000	https://en.protothema.gr/2025/08/11/greece-tightens-immigration-rules-age-limits-benefit-cuts-and-tougher-deportation-measures/
1256833054	20250811	202508	2025	2025.6055	PAK	PAKISTAN	PAK								SYR	SYRIA	SYR								0	030	030	03	1	4.0	2	1	2	-3.77622377622377	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	1	Pakistan	PK	PK		30	70	PK	20250811060000	https://en.protothema.gr/2025/08/11/greece-tightens-immigration-rules-age-limits-benefit-cuts-and-tougher-deportation-measures/
1256833055	20250811	202508	2025	2025.6055	PAK	PAKISTAN	PAK								SYR	SYRIA	SYR								0	030	030	03	1	4.0	6	1	6	-3.77622377622377	1	Pakistan	PK	PK		30	70	PK	1	Syria	SY	SY		35	38	SY	1	Pakistan	PK	PK		30	70	PK	20250811060000	https://en.protothema.gr/2025/08/11/greece-tightens-immigration-rules-age-limits-benefit-cuts-and-tougher-deportation-measures/
1256833056	20250811	202508	2025	2025.6055	PAK	PAKISTAN	PAK								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	5	1	5	-1.77252584933531	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250811060000	https://www.news18.com/india/indus-waters-india-family-property-rajiv-dogra-slams-asim-munir-anti-india-rant-threats-9497398.html
1256833057	20250811	202508	2025	2025.6055	PAK	PAKISTAN	PAK								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	1	1	1	-1.77252584933531	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250811060000	https://www.news18.com/india/indus-waters-india-family-property-rajiv-dogra-slams-asim-munir-anti-india-rant-threats-9497398.html
1256833058	20250811	202508	2025	2025.6055	PAK	ISLAMABAD	PAK								USA	TAMPA	USA								0	130	130	13	3	-4.4	2	1	2	-1.77252584933531	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250811060000	https://www.news18.com/india/indus-waters-india-family-property-rajiv-dogra-slams-asim-munir-anti-india-rant-threats-9497398.html
1256833059	20250811	202508	2025	2025.6055	PAKCOP	PAKISTAN	PAK					COP													0	112	112	11	3	-2.0	8	1	8	-9.14285714285716	4	Malir, Sindh, Pakistan	PK	PK05	23693	24.8764	67.1927	420669	0								4	Malir, Sindh, Pakistan	PK	PK05	23693	24.8764	67.1927	420669	20250811060000	https://tribune.com.pk/story/2560745/aerial-firing-kills-one-injures-two
1256833060	20250811	202508	2025	2025.6055	PHL	PHILIPPINE	PHL								CHN	CHINESE	CHN								1	010	010	01	1	0.0	2	1	2	-7.29927007299271	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250811060000	https://thesun.my/world-news/chinese-and-philippine-vessels-collide-in-south-china-sea-confrontation-OG14658372
1256833061	20250811	202508	2025	2025.6055	PHL	PHILIPPINE	PHL								CHN	CHINESE	CHN								1	010	010	01	1	0.0	2	1	2	-7.29927007299271	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	20250811060000	https://thesun.my/world-news/chinese-and-philippine-vessels-collide-in-south-china-sea-confrontation-OG14658372
1256833062	20250811	202508	2025	2025.6055	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								1	033	033	03	1	5.2	1	1	1	-7.29927007299271	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250811060000	https://thesun.my/world-news/chinese-and-philippine-vessels-collide-in-south-china-sea-confrontation-OG14658372
1256833063	20250811	202508	2025	2025.6055	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								1	033	033	03	1	5.2	1	1	1	-7.29927007299271	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	20250811060000	https://thesun.my/world-news/chinese-and-philippine-vessels-collide-in-south-china-sea-confrontation-OG14658372
1256833064	20250811	202508	2025	2025.6055	PHL	FILIPINO	PHL								CHN	CHINA	CHN								1	070	070	07	2	7.0	1	1	1	-7.29927007299271	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	20250811060000	https://thesun.my/world-news/chinese-and-philippine-vessels-collide-in-south-china-sea-confrontation-OG14658372
1256833065	20250811	202508	2025	2025.6055	PHL	FILIPINO	PHL								CHN	CHINA	CHN								1	070	070	07	2	7.0	1	1	1	-7.29927007299271	4	Suluan, Eastern Samar, Philippines	RP	RP23	24257	10.9295	125.831	-2454332	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	20250811060000	https://thesun.my/world-news/chinese-and-philippine-vessels-collide-in-south-china-sea-confrontation-OG14658372
1256833066	20250811	202508	2025	2025.6055	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								1	192	192	19	4	-9.5	6	1	6	-7.29927007299271	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250811060000	https://thesun.my/world-news/chinese-and-philippine-vessels-collide-in-south-china-sea-confrontation-OG14658372
1256833067	20250811	202508	2025	2025.6055	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								1	192	192	19	4	-9.5	2	1	2	-7.29927007299271	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250811060000	https://thesun.my/world-news/chinese-and-philippine-vessels-collide-in-south-china-sea-confrontation-OG14658372
1256833068	20250811	202508	2025	2025.6055	PHL	PHILIPPINE	PHL								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	5	1	5	6.15006150061501	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20250811060000	https://en.antaranews.com/news/372573/newborn-town-issues-positive-profit-alert-for-first-half-2025-adjusted-operating-profit-surpasses-rmb-600-million
1256833069	20250811	202508	2025	2025.6055	PHL	PHILIPPINE	PHL								PHLLEG	QUEZON	PHL					LEG			1	010	010	01	1	0.0	4	1	4	-5.65275908479138	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250811060000	https://www.winnipegfreepress.com/world/2025/08/11/marcos-says-the-philippines-will-be-pulled-into-any-war-over-taiwan-despite-chinas-protest
1256833070	20250811	202508	2025	2025.6055	PHLGOV	PHILIPPINE	PHL					GOV			PHLLEG	QUEZON	PHL					LEG			1	010	010	01	1	0.0	6	1	6	-5.65275908479138	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250811060000	https://www.winnipegfreepress.com/world/2025/08/11/marcos-says-the-philippines-will-be-pulled-into-any-war-over-taiwan-despite-chinas-protest
1256833071	20250811	202508	2025	2025.6055	PHLMIL	PHILIPPINE	PHL					MIL			CHN	CHINESE	CHN								0	033	033	03	1	5.2	3	1	3	-5.65275908479138	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250811060000	https://www.winnipegfreepress.com/world/2025/08/11/marcos-says-the-philippines-will-be-pulled-into-any-war-over-taiwan-despite-chinas-protest
1256833072	20250811	202508	2025	2025.6055	PHLMIL	PHILIPPINE	PHL					MIL			CHN	CHINESE	CHN								0	033	033	03	1	5.2	3	1	3	-5.95567867036011	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250811060000	https://www.yahoo.com/news/articles/marcos-says-philippines-pulled-war-053303202.html
1256833073	20250811	202508	2025	2025.6055	PHLMIL	PHILIPPINE	PHL					MIL			CHN	CHINESE	CHN								0	070	070	07	2	7.0	6	2	6	-5.80421887757575	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250811060000	https://www.yahoo.com/news/articles/marcos-says-philippines-pulled-war-053303202.html
1256833074	20250811	202508	2025	2025.6055	POL	POLAND	POL																		1	043	043	04	1	2.8	10	1	10	-0.16129032258065	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20250811060000	https://www.thetimes.com/life-style/parenting/article/this-is-my-final-round-of-ivf-but-im-not-ready-to-be-one-and-done-8vscfcvq5
1256833075	20250811	202508	2025	2025.6055	PRK	NORTH KOREA	PRK																		1	111	111	11	3	-2.0	5	1	5	-6.64652567975831	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250811060000	https://www.arabnews.com/node/2611411/world
1256833076	20250811	202508	2025	2025.6055	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								1	012	012	01	1	-0.4	1	1	1	-6.45833333333334	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250811060000	https://www.firstpost.com/world/north-korea-says-11-day-us-south-korea-military-dangerous-threat-warns-of-resolute-counter-action-13923329.html
1256833077	20250811	202508	2025	2025.6055	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								1	012	012	01	1	-0.4	1	1	1	-6.45833333333334	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250811060000	https://www.firstpost.com/world/north-korea-says-11-day-us-south-korea-military-dangerous-threat-warns-of-resolute-counter-action-13923329.html
1256833078	20250811	202508	2025	2025.6055	PRK	NORTH KOREA	PRK								KORMIL	SOUTH KOREA	KOR					MIL			1	012	012	01	1	-0.4	2	1	2	-6.45833333333334	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250811060000	https://www.firstpost.com/world/north-korea-says-11-day-us-south-korea-military-dangerous-threat-warns-of-resolute-counter-action-13923329.html
1256833079	20250811	202508	2025	2025.6055	PRK	NORTH KOREA	PRK								KORMIL	SOUTH KOREAN	KOR					MIL			1	111	111	11	3	-2.0	2	1	2	-6.64652567975831	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250811060000	https://www.arabnews.com/node/2611411/world
1256833080	20250811	202508	2025	2025.6055	PRK	NORTH KOREA	PRK								KORMIL	SOUTH KOREA	KOR					MIL			1	138	138	13	3	-7.0	1	1	1	-6.45833333333334	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250811060000	https://www.firstpost.com/world/north-korea-says-11-day-us-south-korea-military-dangerous-threat-warns-of-resolute-counter-action-13923329.html
1256833081	20250811	202508	2025	2025.6055	PRK	NORTH KOREA	PRK								KORMIL	SOUTH KOREA	KOR					MIL			1	138	138	13	3	-7.0	1	1	1	-6.45833333333334	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250811060000	https://www.firstpost.com/world/north-korea-says-11-day-us-south-korea-military-dangerous-threat-warns-of-resolute-counter-action-13923329.html
1256833082	20250811	202508	2025	2025.6055	PRK	NORTH KOREA	PRK								KORMIL	SOUTH KOREA	KOR					MIL			1	138	138	13	3	-7.0	4	1	4	-6.45833333333334	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250811060000	https://www.firstpost.com/world/north-korea-says-11-day-us-south-korea-military-dangerous-threat-warns-of-resolute-counter-action-13923329.html
1256833083	20250811	202508	2025	2025.6055	PSE	GAZA	PSE																		0	043	043	04	1	2.8	1	1	1	-2.95909486510009	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250811060000	https://www.cootamundraherald.com.au/story/9037911/australia-to-recognise-a-palestinian-state-anthony-albanese-says/
1256833084	20250811	202508	2025	2025.6055	PSE	GAZA	PSE																		1	073	073	07	2	7.4	1	1	1	7.55813953488372	1	Germany	GM	GM		51.5	10.5	GM	0								1	Jordan	JO	JO		31	36	JO	20250811060000	https://www.tag911.ae/news/local-news/uae-carries-out-68th-airdrop-of-aid-delivers-540-tonnes-of-food-aid-to-gaza/
1256833085	20250811	202508	2025	2025.6055	PSE	GAZA	PSE																		1	141	141	14	3	-6.5	2	1	2	-6.15384615384615	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	0								4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	20250811060000	https://www.abc.net.au/listen/programs/worldtoday/protests-over-pine-gap-s-role-in-gaza-war/105637700
1256833086	20250811	202508	2025	2025.6055	PSE	PALESTINIAN	PSE								AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	6	1	6	0	1	Israel	IS	IS		31.5	34.75	IS	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250811060000	https://www.thestar.com.my/news/world/2025/08/11/australia-to-recognise-palestine-at-un-general-assembly-in-sept-says-pm-albanese
1256833087	20250811	202508	2025	2025.6055	PSE	PALESTINE	PSE								AUS	SYDNEY	AUS								1	042	042	04	1	1.9	4	1	4	0.0729394602479903	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250811060000	https://www.news18.com/explainers/australia-to-recognise-palestinian-state-which-other-countries-are-backing-statehood-ws-l-9497434.html
1256833088	20250811	202508	2025	2025.6055	PSE	PALESTINE	PSE								AUS	SYDNEY	AUS								1	042	042	04	1	1.9	4	1	4	0.0729394602479903	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.news18.com/explainers/australia-to-recognise-palestinian-state-which-other-countries-are-backing-statehood-ws-l-9497434.html
1256833089	20250811	202508	2025	2025.6055	PSE	GAZA	PSE								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	12	2	12	-2.52123713222112	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Australia	AS	AS		-25	135	AS	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.illawarramercury.com.au/story/9038185/stronger-gaza-rhetoric-ahead-of-palestine-recognition/
1256833090	20250811	202508	2025	2025.6055	PSE	PALESTINE	PSE								GBR	LONDON	GBR								1	173	173	17	4	-5.0	2	1	2	-8.02469135802469	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	20250811060000	https://www.centralchronicle.com/london-police-confirm-532-arrests-at-pro-palestine-action-protest/
1256833091	20250811	202508	2025	2025.6055	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	073	073	07	2	7.4	2	1	2	7.55813953488372	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	1	Jordan	JO	JO		31	36	JO	20250811060000	https://www.tag911.ae/news/local-news/uae-carries-out-68th-airdrop-of-aid-delivers-540-tonnes-of-food-aid-to-gaza/
1256833092	20250811	202508	2025	2025.6055	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	202	202	20	4	-10.0	3	1	3	-9.66494845360826	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.presstv.ir/Detail/2025/08/11/752868/Resistance-movements-condemn-Israel
1256833093	20250811	202508	2025	2025.6055	PSE	GAZA	PSE								ISRGOV	ISRAEL	ISR					GOV			0	010	010	01	1	0.0	2	1	2	-3.95095367847412	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.independent.ie/world-news/middle-east/israeli-prime-minister-benjamin-netanyahu-says-he-expects-new-gaza-offensive-to-be-complete-fairly-quickly/a1015713127.html
1256833094	20250811	202508	2025	2025.6055	PSE	PALESTINIAN	PSE								ISRMED	ISRAEL	ISR					MED			0	111	111	11	3	-2.0	1	1	1	-1.63220892274211	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250811060000	https://www.news18.com/world/killed-in-gaza-strike-al-jazeera-journalists-last-will-posted-online-dont-forget-9497459.html
1256833095	20250811	202508	2025	2025.6055	PSE	GAZA	PSE								MED	JOURNALIST						MED			0	010	010	01	1	0.0	1	1	1	-8.3495145631068	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20250811060000	https://www.thestar.com.my/news/world/2025/08/11/israeli-airstrike-kills-two-al-jazeera-correspondents-in-gaza-city
1256833096	20250811	202508	2025	2025.6055	PSE	PALESTINIAN	PSE								MED	JOURNALIST						MED			0	018	018	01	1	3.4	6	1	6	-9.66494845360826	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.presstv.ir/Detail/2025/08/11/752868/Resistance-movements-condemn-Israel
1256833097	20250811	202508	2025	2025.6055	PSE	PALESTINE	PSE								MED	JOURNALIST						MED			0	051	051	05	1	3.4	2	1	2	-9.66494845360826	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.presstv.ir/Detail/2025/08/11/752868/Resistance-movements-condemn-Israel
1256833098	20250811	202508	2025	2025.6055	PSE	PALESTINIAN	PSE								MED	JOURNALIST						MED			0	111	111	11	3	-2.0	2	1	2	-9.66494845360826	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.presstv.ir/Detail/2025/08/11/752868/Resistance-movements-condemn-Israel
1256833099	20250811	202508	2025	2025.6055	PSE	GAZA	PSE								MED	JOURNALIST						MED			1	138	138	13	3	-7.0	2	1	2	-8.3495145631068	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250811060000	https://www.thestar.com.my/news/world/2025/08/11/israeli-airstrike-kills-two-al-jazeera-correspondents-in-gaza-city
1256833100	20250811	202508	2025	2025.6055	PSE	GAZA	PSE								MED	JOURNALIST						MED			1	138	138	13	3	-7.0	2	1	2	-8.3495145631068	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.thestar.com.my/news/world/2025/08/11/israeli-airstrike-kills-two-al-jazeera-correspondents-in-gaza-city
1256833101	20250811	202508	2025	2025.6055	PSE	PALESTINIAN	PSE								OPP	PRISONER						OPP			1	030	030	03	1	4.0	1	1	1	-3.68271954674221	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.aol.co.uk/australia-recognise-palestinian-state-052806942.html
1256833102	20250811	202508	2025	2025.6055	PSE	PALESTINIAN	PSE								PSEMED	PALESTINIAN	PSE					MED			0	186	186	18	4	-10.0	2	1	2	-4.40806045340051	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.freepressjournal.in/world/who-was-anas-al-sharif-28-year-old-al-jazeera-journalist-in-gaza-whom-israel-claimed-of-being-hamas-leader-killed-in-idf-strike
