1256802337	20250811	202508	2025	2025.6055	RUS	RUSSIAN	RUS								USAGOV	UNITED STATES	USA					GOV			0	050	050	05	1	3.5	2	2	2	-6.25728841204169	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250811000000	https://www.hngnews.com/nation_world/ap-news-in-brief-at-6-04-p-m-edt/article_e0335d9e-37aa-5e4a-9feb-3051bbd01556.html
1256802338	20250811	202508	2025	2025.6055	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	2	1	2	-2.27272727272727	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Slovyansk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.8414	37.5895	-1054379	20250811000000	https://localnews8.com/news/2025/08/10/europeans-fear-being-a-footnote-in-history-as-putin-looks-to-strike-deal-with-trump/
1256802339	20250811	202508	2025	2025.6055	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	4	2	4	-2.26217780690257	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250811000000	https://us.cnn.com/2025/08/10/europe/european-anxiety-trump-putin-summit-intl
1256802340	20250811	202508	2025	2025.6055	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	1	1	1	-0.52562417871222	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250811000000	https://www.kyivpost.com/post/57876
1256802341	20250811	202508	2025	2025.6055	RUSGOV	VLADIMIR PUTIN	RUS					GOV			UKR	UKRAINIAN	UKR								0	040	040	04	1	1.0	1	1	1	-7.54098360655737	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20250811000000	https://voiceofvienna.org/ukraine-drone-strikes-spark-fires-kill-three-in-russia-as-war-crosses-new-threshold/
1256802342	20250811	202508	2025	2025.6055	RUSGOV	VLADIMIR PUTIN	RUS					GOV			UKR	UKRAINIAN	UKR								0	040	040	04	1	1.0	1	1	1	-7.54098360655737	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250811000000	https://voiceofvienna.org/ukraine-drone-strikes-spark-fires-kill-three-in-russia-as-war-crosses-new-threshold/
1256802343	20250811	202508	2025	2025.6055	RUSGOV	VLADIMIR PUTIN	RUS					GOV			UKRGOV	UKRAINIAN	UKR					GOV			0	040	040	04	1	1.0	3	1	3	-7.54098360655737	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250811000000	https://voiceofvienna.org/ukraine-drone-strikes-spark-fires-kill-three-in-russia-as-war-crosses-new-threshold/
1256802344	20250811	202508	2025	2025.6055	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		IGOWSTNAT	NATO	WST	NAT				IGO			0	138	138	13	3	-7.0	4	1	4	-4.41558441558441	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250811000000	http://www.batonrougepost.com/news/278500831/ukraines-backers-wont-provide-military-personnel-sunday-times
1256802345	20250811	202508	2025	2025.6055	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		IGOWSTNAT	NATO	WST	NAT				IGO			0	138	138	13	3	-7.0	1	1	1	-4.41558441558441	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250811000000	http://www.batonrougepost.com/news/278500831/ukraines-backers-wont-provide-military-personnel-sunday-times
1256802346	20250811	202508	2025	2025.6055	SAS	SOUTH ASIA	SAS																		1	010	010	01	1	0.0	5	1	5	5.06566604127579	4	National Defence University, Punjab, Pakistan	PK	PK04	23674	33.722	73.0224	10517773	0								4	National Defence University, Punjab, Pakistan	PK	PK04	23674	33.722	73.0224	10517773	20250811000000	https://pakobserver.net/journalists-gain-insight-into-national-security-and-media-dynamics-at-15th-national-media-workshop/
1256802347	20250811	202508	2025	2025.6055	SAU	SAUDI ARABIA	SAU								ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	6	3	6	-5.87768069896743	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811000000	https://www.upr.org/npr-news/2025-08-10/netanyahu-defends-israels-plan-to-seize-gaza-city-despite-global-condemnation
1256802348	20250811	202508	2025	2025.6055	SAU	SAUDI ARABIA	SAU								ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	6	3	6	-5.87768069896743	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Turkey	TU	TU		39.059012	34.911546	TU	20250811000000	https://www.upr.org/npr-news/2025-08-10/netanyahu-defends-israels-plan-to-seize-gaza-city-despite-global-condemnation
1256802349	20250811	202508	2025	2025.6055	SAU	SAUDI ARABIA	SAU								ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	18	3	18	-5.87768069896743	1	Saudi Arabia	SA	SA		25	45	SA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811000000	https://www.upr.org/npr-news/2025-08-10/netanyahu-defends-israels-plan-to-seize-gaza-city-despite-global-condemnation
1256802350	20250811	202508	2025	2025.6055	SGP	SINGAPOREAN	SGP								SGPGOV	THARMAN SHANMUGARATNAM	SGP					GOV			1	020	020	02	1	3.0	10	1	10	0.77071290944123	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250811000000	https://www.gulf-times.com/article/708740/opinion/the-world-needs-a-new-economics-of-water
1256802351	20250811	202508	2025	2025.6055	SSD	JUBA	SSD								UGA	UGANDAN	UGA								1	043	043	04	1	2.8	5	1	5	-4	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20250811000000	https://ntv.co.ug/ug/news/national/muhoozi-meets-kiir-will-the-peace-talks-resolve-border-conflicts--5150350
1256802352	20250811	202508	2025	2025.6055	SSD	SOUTH SUDAN	SSD								UGA	UGANDA	UGA								1	190	190	19	4	-10.0	1	1	1	-4	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20250811000000	https://ntv.co.ug/ug/news/national/muhoozi-meets-kiir-will-the-peace-talks-resolve-border-conflicts--5150350
1256802353	20250811	202508	2025	2025.6055	SSD	SOUTH SUDANESE	SSD								UGA	UGANDAN	UGA								1	190	190	19	4	-10.0	1	1	1	-4	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20250811000000	https://ntv.co.ug/ug/news/national/muhoozi-meets-kiir-will-the-peace-talks-resolve-border-conflicts--5150350
1256802354	20250811	202508	2025	2025.6055	SSD	SOUTH SUDANESE	SSD								UGA	UGANDAN	UGA								1	190	190	19	4	-10.0	3	1	3	-4	1	Sudan	SU	SU		16	30	SU	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20250811000000	https://ntv.co.ug/ug/news/national/muhoozi-meets-kiir-will-the-peace-talks-resolve-border-conflicts--5150350
1256802355	20250811	202508	2025	2025.6055	SWE	SWEDEN	SWE								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	2	1	2	-1.46520146520147	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Norway	NO	NO		62	10	NO	20250811000000	https://www.kyivpost.com/post/57872
1256802356	20250811	202508	2025	2025.6055	SWE	SWEDEN	SWE								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	2	1	2	-1.46520146520147	1	Norway	NO	NO		62	10	NO	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Sweden	SW	SW		62	15	SW	20250811000000	https://www.kyivpost.com/post/57872
1256802357	20250811	202508	2025	2025.6055	SWE	SWEDEN	SWE								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	6	1	6	-1.46520146520147	1	Sweden	SW	SW		62	15	SW	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Sweden	SW	SW		62	15	SW	20250811000000	https://www.kyivpost.com/post/57872
1256802358	20250811	202508	2025	2025.6055	SWE	SWEDEN	SWE								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	-1.46520146520147	4	Rukla, Lithuania (general), Lithuania	LH	LH00	19123	55.05	24.4	-2618639	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Sweden	SW	SW		62	15	SW	20250811000000	https://www.kyivpost.com/post/57872
1256802359	20250811	202508	2025	2025.6055	SWE	SWEDEN	SWE								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	-1.46520146520147	1	Norway	NO	NO		62	10	NO	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250811000000	https://www.kyivpost.com/post/57872
1256802360	20250811	202508	2025	2025.6055	SWE	SWEDEN	SWE								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	6	1	6	-1.46520146520147	1	Sweden	SW	SW		62	15	SW	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250811000000	https://www.kyivpost.com/post/57872
1256802361	20250811	202508	2025	2025.6055	SYR	SYRIA	SYR																		1	013	013	01	1	0.4	4	4	4	-0.1008064516129	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250811000000	https://www.aldergrovestar.com/news/from-hardship-to-hope-young-syrian-refugee-opens-tailoring-shop-in-bc-8183976
1256802362	20250811	202508	2025	2025.6055	SYR	SYRIAN	SYR								GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	6	1	6	-4.03899721448468	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	20250811000000	https://infotel.ca/newsitem/world/cp13375169
1256802363	20250811	202508	2025	2025.6055	SYR	SYRIAN	SYR								NGOHLHIRC	RED CRESCENT		IRC				NGO	HLH		0	190	190	19	4	-10.0	3	1	3	-4.03899721448468	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	20250811000000	https://infotel.ca/newsitem/world/cp13375169
1256802364	20250811	202508	2025	2025.6055	SYR	SYRIAN	SYR								SYRGOV	SYRIAN	SYR					GOV			1	014	014	01	1	0.0	6	1	6	-4.03899721448468	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	20250811000000	https://infotel.ca/newsitem/world/cp13375169
1256802365	20250811	202508	2025	2025.6055	SYRGOV	SYRIA	SYR					GOV			SYR	SYRIAN	SYR								1	014	014	01	1	0.0	4	1	4	-4.03899721448468	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	20250811000000	https://infotel.ca/newsitem/world/cp13375169
1256802366	20250811	202508	2025	2025.6055	SYRGOV	SYRIA	SYR					GOV			SYR	SYRIAN	SYR								1	090	090	09	2	-2.0	4	1	4	-4.03899721448468	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	20250811000000	https://infotel.ca/newsitem/world/cp13375169
1256802367	20250811	202508	2025	2025.6055	SYRUAF	SYRIA	SYR					UAF			UAFUAF	TERRORIST						UAF	UAF		0	012	012	01	1	-0.4	10	1	10	-5.00000000000005	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250811000000	https://www.globalissues.org/news/2025/08/10/40571
1256802368	20250811	202508	2025	2025.6055	THA	THAI	THA																		0	020	020	02	1	3.0	2	1	2	3.40510766149224	4	Ayutthaya, Phra Nakhon Si Ayutthaya, Thailand	TH	TH36	26901	14.3517	100.577	-3253194	0								4	Ayutthaya, Phra Nakhon Si Ayutthaya, Thailand	TH	TH36	26901	14.3517	100.577	-3253194	20250811000000	https://www.bangkokpost.com/business/general/3084882/reform-agenda-to-the-fore
1256802369	20250811	202508	2025	2025.6055	THA	THAILAND	THA																		1	020	020	02	1	3.0	5	1	5	3.40510766149224	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	0								4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20250811000000	https://www.bangkokpost.com/business/general/3084882/reform-agenda-to-the-fore
1256802370	20250811	202508	2025	2025.6055	THA	THAILAND	THA																		0	061	061	06	2	6.4	1	1	1	0.51020408163265	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								1	United States	US	US		39.828175	-98.5795	US	20250811000000	https://www.bangkokpost.com/business/general/3084842/call-for-strategy-to-cover-circumvention
1256802371	20250811	202508	2025	2025.6055	THA	THAILAND	THA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	0	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250811000000	https://www.bangkokpost.com/business/general/3084810/rice-exporters-target-new-asian-markets
1256802372	20250811	202508	2025	2025.6055	THA	THAILAND	THA								USA	THE US	USA								0	061	061	06	2	6.4	5	1	5	0.51020408163265	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250811000000	https://www.bangkokpost.com/business/general/3084842/call-for-strategy-to-cover-circumvention
1256802373	20250811	202508	2025	2025.6055	THA	THAILAND	THA								VNM	VIETNAM	VNM								0	061	061	06	2	6.4	1	1	1	0.51020408163265	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250811000000	https://www.bangkokpost.com/business/general/3084842/call-for-strategy-to-cover-circumvention
1256802374	20250811	202508	2025	2025.6055	THA	THAILAND	THA								VNM	VIETNAM	VNM								0	061	061	06	2	6.4	1	1	1	0.51020408163265	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250811000000	https://www.bangkokpost.com/business/general/3084842/call-for-strategy-to-cover-circumvention
1256802375	20250811	202508	2025	2025.6055	THAGOV	THAILAND	THA					GOV			THA	THAILAND	THA								1	100	100	10	3	-5.0	1	1	1	3.40510766149224	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20250811000000	https://www.bangkokpost.com/business/general/3084882/reform-agenda-to-the-fore
1256802376	20250811	202508	2025	2025.6055	TON	TONGA	TON								GOVHLH	MINIST OF HEALTH						GOV	HLH		1	042	042	04	1	1.9	2	1	2	-4.85981308411215	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20250811000000	https://www.rnz.co.nz/international/pacific-news/569606/pacific-news-in-brief-for-11-august
1256802377	20250811	202508	2025	2025.6055	TON	TONGA	TON								GOVHLH	MINIST OF HEALTH						GOV	HLH		1	043	043	04	1	2.8	2	1	2	-4.85981308411215	1	Tonga	TN	TN		-20	-175	TN	1	Tonga	TN	TN		-20	-175	TN	1	Tonga	TN	TN		-20	-175	TN	20250811000000	https://www.rnz.co.nz/international/pacific-news/569606/pacific-news-in-brief-for-11-august
1256802378	20250811	202508	2025	2025.6055	TUR	TURKEY	TUR																		1	010	010	01	1	0.0	8	4	8	-7.43494423791822	4	Antakya, Hatay, Turkey	TU	TU31	27855	36.2066	36.1572	-735345	0								4	Antakya, Hatay, Turkey	TU	TU31	27855	36.2066	36.1572	-735345	20250811000000	https://www.guampdn.com/news/national/one-killed-dozens-injured-as-quake-hits-western-turkey/article_aaca157b-7a43-5b9d-9fa9-0508e0b5cdc8.html
1256802379	20250811	202508	2025	2025.6055	TUR	ISTANBUL	TUR																		1	043	043	04	1	2.8	20	4	20	-0.1008064516129	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250811000000	https://www.aldergrovestar.com/news/from-hardship-to-hope-young-syrian-refugee-opens-tailoring-shop-in-bc-8183976
1256802380	20250811	202508	2025	2025.6055	TUR	TURK	TUR								CVL	CIVILIAN						CVL			0	053	053	05	1	3.8	5	1	5	-6.81818181818182	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811000000	https://voiceofvienna.org/israel-must-ease-palestinian-suffering-in-gaza-not-escalate-conflict-says-un-human-rights-chief/
1256802381	20250811	202508	2025	2025.6055	TUR	TURK	TUR								CVL	CIVILIAN						CVL			0	053	053	05	1	3.8	1	1	1	-6.81818181818182	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811000000	https://voiceofvienna.org/israel-must-ease-palestinian-suffering-in-gaza-not-escalate-conflict-says-un-human-rights-chief/
1256802382	20250811	202508	2025	2025.6055	TUR	TURK	TUR								CVL	CIVILIAN						CVL			0	053	053	05	1	3.8	4	1	4	-6.81818181818182	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Turkey	TU	TU		39.059012	34.911546	TU	20250811000000	https://voiceofvienna.org/israel-must-ease-palestinian-suffering-in-gaza-not-escalate-conflict-says-un-human-rights-chief/
1256802383	20250811	202508	2025	2025.6055	TUR	TURKISH	TUR								HRI	RIGHTS GROUP						HRI			0	020	020	02	1	3.0	1	1	1	-5.49450549450549	4	Edirne, Edirne, Turkey	TU	TU22	16676	41.6757	26.5587	-747443	4	Edirne, Edirne, Turkey	TU	TU22	16676	41.6757	26.5587	-747443	4	Edirne, Edirne, Turkey	TU	TU22	16676	41.6757	26.5587	-747443	20250811000000	https://voiceofvienna.org/greece-expands-border-fence-as-illegal-crossings-drop/
1256802384	20250811	202508	2025	2025.6055	TUR	TURKISH	TUR								HRI	RIGHTS GROUP						HRI			0	020	020	02	1	3.0	1	1	1	-5.49450549450549	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Edirne, Edirne, Turkey	TU	TU22	16676	41.6757	26.5587	-747443	4	Edirne, Edirne, Turkey	TU	TU22	16676	41.6757	26.5587	-747443	20250811000000	https://voiceofvienna.org/greece-expands-border-fence-as-illegal-crossings-drop/
1256802385	20250811	202508	2025	2025.6055	TUR	TURKEY	TUR								ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	6	3	6	-5.87768069896743	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811000000	https://www.upr.org/npr-news/2025-08-10/netanyahu-defends-israels-plan-to-seize-gaza-city-despite-global-condemnation
1256802386	20250811	202508	2025	2025.6055	TUR	TURKEY	TUR								ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	6	3	6	-5.87768069896743	1	Jordan	JO	JO		31	36	JO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Turkey	TU	TU		39.059012	34.911546	TU	20250811000000	https://www.upr.org/npr-news/2025-08-10/netanyahu-defends-israels-plan-to-seize-gaza-city-despite-global-condemnation
1256802387	20250811	202508	2025	2025.6055	TUR	TURKEY	TUR								ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	18	3	18	-5.87768069896743	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811000000	https://www.upr.org/npr-news/2025-08-10/netanyahu-defends-israels-plan-to-seize-gaza-city-despite-global-condemnation
1256802388	20250811	202508	2025	2025.6055	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			CVL	CITIZEN						CVL			1	010	010	01	1	0.0	8	1	8	-6.17760617760618	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250811000000	https://www.perthnow.com.au/news/world/huge-earthquake-collapses-buildings-and-kills-at-least-one-in-turkey-c-19642734
1256802389	20250811	202508	2025	2025.6055	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			CVL	CITIZEN						CVL			1	018	018	01	1	3.4	8	1	8	-6.17760617760618	4	Sindirgi, Balikesir, Turkey	TU	TU10	27597	39.2413	28.1784	-770887	4	Sindirgi, Balikesir, Turkey	TU	TU10	27597	39.2413	28.1784	-770887	4	Sindirgi, Balikesir, Turkey	TU	TU10	27597	39.2413	28.1784	-770887	20250811000000	https://www.perthnow.com.au/news/world/huge-earthquake-collapses-buildings-and-kills-at-least-one-in-turkey-c-19642734
1256802390	20250811	202508	2025	2025.6055	TURGOV	TURKEY	TUR					GOV			TUR	TURKEY	TUR								1	010	010	01	1	0.0	8	4	8	-7.43494423791822	4	Antakya, Hatay, Turkey	TU	TU31	27855	36.2066	36.1572	-735345	4	Antakya, Hatay, Turkey	TU	TU31	27855	36.2066	36.1572	-735345	4	Antakya, Hatay, Turkey	TU	TU31	27855	36.2066	36.1572	-735345	20250811000000	https://www.guampdn.com/news/national/one-killed-dozens-injured-as-quake-hits-western-turkey/article_aaca157b-7a43-5b9d-9fa9-0508e0b5cdc8.html
1256802391	20250811	202508	2025	2025.6055	TURGOV	TURKEY	TUR					GOV			TUR	TURKEY	TUR								1	073	073	07	2	7.4	8	4	8	-7.43494423791822	4	Serkan, Sirnak, Turkey	TU	TU80	26350	37.1594	41.7417	-743465	4	Serkan, Sirnak, Turkey	TU	TU80	26350	37.1594	41.7417	-743465	4	Serkan, Sirnak, Turkey	TU	TU80	26350	37.1594	41.7417	-743465	20250811000000	https://www.guampdn.com/news/national/one-killed-dozens-injured-as-quake-hits-western-turkey/article_aaca157b-7a43-5b9d-9fa9-0508e0b5cdc8.html
1256802392	20250811	202508	2025	2025.6055	UAF	TERRORIST GROUP						UAF													0	160	160	16	4	-4.0	6	1	6	-5.31674208144796	1	West Bank	WE	WE		31.666667	35.25	WE	0								1	West Bank	WE	WE		31.666667	35.25	WE	20250811000000	https://www.gazettextra.com/news/nation_world/netanyahu-defends-gaza-plan-condemned-at-home-and-abroad/article_98aba7d3-9165-510f-84e8-dcb8eb1e93af.html
1256802393	20250811	202508	2025	2025.6055	UAF	ARMED MEN						UAF													1	173	173	17	4	-5.0	2	1	2	-4.03899721448468	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250811000000	https://infotel.ca/newsitem/world/cp13375169
