1256682110	20250810	202508	2025	2025.6027	RUSGOV	RUSSIA	RUS					GOV			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	0.39447731755424	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250810000000	http://www.batonrougepost.com/news/278499238/indian-envoy-discusses-energy-security-with-us-senator-lindsey-graham-amid-tensions-over-russian-oil-imports
1256682111	20250810	202508	2025	2025.6027	RUSGOV	RUSSIAN	RUS					GOV			JPN	OSAKA	JPN								0	042	042	04	1	1.9	6	1	6	0	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250810000000	https://nypost.com/2025/08/09/us-news/white-house-weighs-inviting-zelensky-to-trumps-face-to-face-meet-up-with-putin-in-alaska/
1256682112	20250810	202508	2025	2025.6027	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								1	036	036	03	1	4.0	2	1	2	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250810000000	https://nypost.com/2025/08/09/us-news/white-house-weighs-inviting-zelensky-to-trumps-face-to-face-meet-up-with-putin-in-alaska/
1256682113	20250810	202508	2025	2025.6027	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-3.78429517502365	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250810000000	https://www.denverpost.com/2025/08/09/zelenskyy-rejects-formally-ceding-ukrainian-territory-says-kyiv-must-be-part-of-any-negotiations/
1256682114	20250810	202508	2025	2025.6027	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								1	044	044	04	1	2.5	2	2	2	-0.625657843231065	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250810000000	https://news.webindia123.com/news/Articles/World/20250810/4348059.html
1256682115	20250810	202508	2025	2025.6027	RUSGOV	RUSSIA	RUS					GOV			UKR	UKRAINE	UKR								1	020	020	02	1	3.0	2	1	2	0.39447731755424	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250810000000	http://www.batonrougepost.com/news/278499238/indian-envoy-discusses-energy-security-with-us-senator-lindsey-graham-amid-tensions-over-russian-oil-imports
1256682116	20250810	202508	2025	2025.6027	RUSGOV	RUSSIA	RUS					GOV			UKR	UKRAINE	UKR								1	0256	025	02	1	-0.3	1	1	1	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250810000000	https://nypost.com/2025/08/09/us-news/white-house-weighs-inviting-zelensky-to-trumps-face-to-face-meet-up-with-putin-in-alaska/
1256682117	20250810	202508	2025	2025.6027	RUSGOV	RUSSIA	RUS					GOV			UKR	UKRAINE	UKR								1	051	051	05	1	3.4	1	1	1	0.39447731755424	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250810000000	http://www.batonrougepost.com/news/278499238/indian-envoy-discusses-energy-security-with-us-senator-lindsey-graham-amid-tensions-over-russian-oil-imports
1256682118	20250810	202508	2025	2025.6027	RUSGOV	RUSSIA	RUS					GOV			USA	THE US	USA								0	010	010	01	1	0.0	2	1	2	0.39447731755424	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250810000000	http://www.batonrougepost.com/news/278499238/indian-envoy-discusses-energy-security-with-us-senator-lindsey-graham-amid-tensions-over-russian-oil-imports
1256682119	20250810	202508	2025	2025.6027	RUSGOV	RUSSIAN	RUS					GOV			USA	WASHINGTON	USA								1	036	036	03	1	4.0	4	1	4	-1.75438596491228	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250810000000	https://theshillongtimes.com/2025/08/10/trump-says-hell-meet-putin-in-alaska-to-end-ukraine-war/
1256682120	20250810	202508	2025	2025.6027	RUSGOV	RUSSIA	RUS					GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-1.75438596491228	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250810000000	https://theshillongtimes.com/2025/08/10/trump-says-hell-meet-putin-in-alaska-to-end-ukraine-war/
1256682121	20250810	202508	2025	2025.6027	RUSGOV	RUSSIA	RUS					GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	1.85185185185185	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20250810000000	https://en.apa.az/america/white-house-considering-inviting-zelenskyy-to-alaska-474764
1256682122	20250810	202508	2025	2025.6027	RUSGOV	RUSSIA	RUS					GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	1.85185185185185	1	Russia	RS	RS		60	100	RS	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Russia	RS	RS		60	100	RS	20250810000000	https://en.apa.az/america/white-house-considering-inviting-zelenskyy-to-alaska-474764
1256682123	20250810	202508	2025	2025.6027	RUSGOV	RUSSIAN	RUS					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	036	036	03	1	4.0	2	1	2	1.85185185185185	1	Russia	RS	RS		60	100	RS	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Russia	RS	RS		60	100	RS	20250810000000	https://en.apa.az/america/white-house-considering-inviting-zelenskyy-to-alaska-474764
1256682124	20250810	202508	2025	2025.6027	RUSLEG	RUSSIA	RUS					LEG			GOV	ENVOY						GOV			1	046	046	04	1	7.0	2	1	2	0.39447731755424	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250810000000	http://www.batonrougepost.com/news/278499238/indian-envoy-discusses-energy-security-with-us-senator-lindsey-graham-amid-tensions-over-russian-oil-imports
1256682125	20250810	202508	2025	2025.6027	RUSLEG	RUSSIA	RUS					LEG			USA	WASHINGTON	USA								1	040	040	04	1	1.0	2	1	2	0.39447731755424	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250810000000	http://www.batonrougepost.com/news/278499238/indian-envoy-discusses-energy-security-with-us-senator-lindsey-graham-amid-tensions-over-russian-oil-imports
1256682126	20250810	202508	2025	2025.6027	SAU	SAUDI	SAU																		0	111	111	11	3	-2.0	1	1	1	-4.58135860979463	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250810000000	https://pakobserver.net/dangerous-escalation-2/
1256682127	20250810	202508	2025	2025.6027	SAU	SAUDI	SAU																		0	111	111	11	3	-2.0	1	1	1	-4.58135860979463	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250810000000	https://pakobserver.net/dangerous-escalation-2/
1256682128	20250810	202508	2025	2025.6027	SGP	SINGAPORE	SGP																		1	036	036	03	1	4.0	9	3	9	3.28042328042328	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20250810000000	https://www.theadvocate.com.au/story/9024655/marine-marvels-at-singapores-new-oceanarium-are-out-of-this-world/
1256682129	20250810	202508	2025	2025.6027	SPY	INTELLIGENCE						SPY													1	138	138	13	3	-7.0	6	1	6	-4.91642084562439	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20250810000000	https://www.wnd.com/2025/08/america-must-never-apologize-dropping-bombs-japan/
1256682130	20250810	202508	2025	2025.6027	SPY	INTELLIGENCE						SPY													1	138	138	13	3	-7.0	2	1	2	-4.91642084562439	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20250810000000	https://www.wnd.com/2025/08/america-must-never-apologize-dropping-bombs-japan/
1256682131	20250810	202508	2025	2025.6027	SPY	INTELLIGENCE						SPY													1	138	138	13	3	-7.0	2	1	2	-4.91642084562439	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250810000000	https://www.wnd.com/2025/08/america-must-never-apologize-dropping-bombs-japan/
1256682132	20250810	202508	2025	2025.6027	SYR	DAMASCUS	SYR								CVL	SETTLEMENT						CVL			1	190	190	19	4	-10.0	10	1	10	-3.44827586206897	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20250810000000	https://en.apa.az/asia/israeli-forces-enter-several-settlements-in-southern-syria-474763
1256682133	20250810	202508	2025	2025.6027	TCD	NDJAMENA	TCD								TCDGOV	CHAD	TCD					GOV			1	190	190	19	4	-10.0	2	2	2	-10.2093944538767	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20250810000000	https://www.fairfieldsuntimes.com/news/national/chad-court-jails-ex-pm-opposition-leader-for-20-years/article_fe13e83f-2134-5de9-929f-57fda8a060da.html
1256682134	20250810	202508	2025	2025.6027	TCD	CHAD	TCD								TCDJUD	CHAD	TCD					JUD			1	190	190	19	4	-10.0	6	1	6	-8.69565217391304	4	Mandakao, Logone Occidental, Chad	CD	CD08	12501	8.78378	15.3961	-1100026	4	Mandakao, Logone Occidental, Chad	CD	CD08	12501	8.78378	15.3961	-1100026	4	Mandakao, Logone Occidental, Chad	CD	CD08	12501	8.78378	15.3961	-1100026	20250810000000	https://en.apa.az/africa/chads-former-pm-and-opposition-leader-sentenced-to-20-years-474762
1256682135	20250810	202508	2025	2025.6027	TCDGOV	CHAD	TCD					GOV			TCD	CHAD	TCD								1	173	173	17	4	-5.0	2	2	2	-10.2093944538767	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20250810000000	https://www.fairfieldsuntimes.com/news/national/chad-court-jails-ex-pm-opposition-leader-for-20-years/article_fe13e83f-2134-5de9-929f-57fda8a060da.html
1256682136	20250810	202508	2025	2025.6027	TCDJUD	CHAD	TCD					JUD													1	010	010	01	1	0.0	2	2	2	-10.2093944538767	4	Mandakao, Logone Occidental, Chad	CD	CD08	12501	8.78378	15.3961	-1100026	0								4	Mandakao, Logone Occidental, Chad	CD	CD08	12501	8.78378	15.3961	-1100026	20250810000000	https://www.fairfieldsuntimes.com/news/national/chad-court-jails-ex-pm-opposition-leader-for-20-years/article_fe13e83f-2134-5de9-929f-57fda8a060da.html
1256682137	20250810	202508	2025	2025.6027	TCDJUD	CHAD	TCD					JUD													1	090	090	09	2	-2.0	4	1	4	-8.69565217391304	4	Mandakao, Logone Occidental, Chad	CD	CD08	12501	8.78378	15.3961	-1100026	0								4	Mandakao, Logone Occidental, Chad	CD	CD08	12501	8.78378	15.3961	-1100026	20250810000000	https://en.apa.az/africa/chads-former-pm-and-opposition-leader-sentenced-to-20-years-474762
1256682138	20250810	202508	2025	2025.6027	TCDJUD	CHAD	TCD					JUD			TCD	CHAD	TCD								1	090	090	09	2	-2.0	6	1	6	-8.69565217391304	4	Mandakao, Logone Occidental, Chad	CD	CD08	12501	8.78378	15.3961	-1100026	4	Mandakao, Logone Occidental, Chad	CD	CD08	12501	8.78378	15.3961	-1100026	4	Mandakao, Logone Occidental, Chad	CD	CD08	12501	8.78378	15.3961	-1100026	20250810000000	https://en.apa.az/africa/chads-former-pm-and-opposition-leader-sentenced-to-20-years-474762
1256682139	20250810	202508	2025	2025.6027	THA	BURI RAM	THA																		1	043	043	04	1	2.8	6	1	3	-4.39882697947214	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	0								4	Ban Kruat, Buriram, Thailand	TH	TH28	26440	15.0128	103.097	82034	20250810000000	https://www.bangkokpost.com/thailand/general/3084468/border-clash-clean-up
1256682140	20250810	202508	2025	2025.6027	THA	THAILAND	THA																		0	043	043	04	1	2.8	10	1	10	-3.87374461979913	4	Khao Kradong, Buriram, Thailand	TH	TH28	26440	14.9333	103.1	-3249960	0								4	Khao Kradong, Buriram, Thailand	TH	TH28	26440	14.9333	103.1	-3249960	20250810000000	https://www.bangkokpost.com/thailand/special-reports/3084412/pheu-thai-coalition-on-brink
1256682141	20250810	202508	2025	2025.6027	THA	THAILAND	THA																		1	043	043	04	1	2.8	4	1	2	-4.39882697947214	4	Ban Kruat, Buriram, Thailand	TH	TH28	26440	15.0128	103.097	82034	0								4	Ban Kruat, Buriram, Thailand	TH	TH28	26440	15.0128	103.097	82034	20250810000000	https://www.bangkokpost.com/thailand/general/3084468/border-clash-clean-up
1256682142	20250810	202508	2025	2025.6027	THA	THAILAND	THA																		0	110	110	11	3	-2.0	2	1	2	11.2334801762115	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20250810000000	https://www.soapcentral.com/music/news-making-literal-wavessss-netizens-rejoice-bts-jimin-emerges-streamed-k-act-us
1256682143	20250810	202508	2025	2025.6027	THA	THAILAND	THA																		0	110	110	11	3	-2.0	8	1	8	11.2334801762115	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20250810000000	https://www.soapcentral.com/music/news-making-literal-wavessss-netizens-rejoice-bts-jimin-emerges-streamed-k-act-us
1256682144	20250810	202508	2025	2025.6027	THA	THAILAND	THA																		1	172	172	17	4	-5.0	10	1	10	-3.64583333333334	4	Nakhon Sawan, Nakhon Sawan, Thailand	TH	TH16	26731	15.7047	100.137	-3251560	0								1	Cambodia	CB	CB		13	105	CB	20250810000000	https://www.bangkokpost.com/thailand/general/3084392/civil-aviation-authority-to-allow-agricultural-drones
1256682145	20250810	202508	2025	2025.6027	THA	BANGKOK	THA								IRN	IRAN	IRN								1	120	120	12	3	-4.0	2	1	2	-2.11640211640212	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250810000000	https://www.bangkokpost.com/world/3084242/russia-cautious-on-armenia-azerbaijan-deal-iran-reject-border-corridor
1256682146	20250810	202508	2025	2025.6027	THA	BANGKOK	THA								IRN	IRAN	IRN								1	120	120	12	3	-4.0	4	1	4	-2.11640211640212	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20250810000000	https://www.bangkokpost.com/world/3084242/russia-cautious-on-armenia-azerbaijan-deal-iran-reject-border-corridor
1256682147	20250810	202508	2025	2025.6027	THA	THAILAND	THA								IRN	IRAN	IRN								1	120	120	12	3	-4.0	1	1	1	-2.11640211640212	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20250810000000	https://www.bangkokpost.com/world/3084242/russia-cautious-on-armenia-azerbaijan-deal-iran-reject-border-corridor
1256682148	20250810	202508	2025	2025.6027	THA	BANGKOK	THA								ISR	ISRAELI	ISR								1	141	141	14	3	-6.5	7	1	7	-5.30679933665008	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250810000000	https://www.bangkokpost.com/world/3084474/thousands-protest-in-tel-aviv-against-israeli-govt-move-to-expand-gaza-war
1256682149	20250810	202508	2025	2025.6027	THA	THAILAND	THA								ISR	ISRAELI	ISR								1	141	141	14	3	-6.5	1	1	1	-5.30679933665008	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	West Bank	WE	WE		31.666667	35.25	WE	20250810000000	https://www.bangkokpost.com/world/3084474/thousands-protest-in-tel-aviv-against-israeli-govt-move-to-expand-gaza-war
1256682150	20250810	202508	2025	2025.6027	THA	THAI	THA								KHM	CAMBODIA	KHM								1	110	110	11	3	-2.0	4	1	4	-4.39882697947214	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	1	Cambodia	CB	CB		13	105	CB	20250810000000	https://www.bangkokpost.com/thailand/general/3084468/border-clash-clean-up
1256682151	20250810	202508	2025	2025.6027	THA	THAI	THA								KHM	CAMBODIAN	KHM								1	110	110	11	3	-2.0	6	1	6	-4.39882697947214	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20250810000000	https://www.bangkokpost.com/thailand/general/3084468/border-clash-clean-up
1256682152	20250810	202508	2025	2025.6027	THA	THAI	THA								KHM	CAMBODIAN	KHM								1	190	190	19	4	-10.0	5	1	5	-4.39882697947214	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	20250810000000	https://www.bangkokpost.com/thailand/general/3084468/border-clash-clean-up
1256682153	20250810	202508	2025	2025.6027	THA	THAI	THA								KHM	CAMBODIAN	KHM								1	190	190	19	4	-10.0	3	1	3	-4.39882697947214	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	1	Cambodia	CB	CB		13	105	CB	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	20250810000000	https://www.bangkokpost.com/thailand/general/3084468/border-clash-clean-up
1256682154	20250810	202508	2025	2025.6027	THA	THAI	THA								KHM	CAMBODIAN	KHM								1	190	190	19	4	-10.0	1	1	1	-4.39882697947214	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	20250810000000	https://www.bangkokpost.com/thailand/general/3084468/border-clash-clean-up
1256682155	20250810	202508	2025	2025.6027	THA	THAI	THA								KHM	CAMBODIAN	KHM								1	190	190	19	4	-10.0	1	1	1	-4.39882697947214	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20250810000000	https://www.bangkokpost.com/thailand/general/3084468/border-clash-clean-up
1256682156	20250810	202508	2025	2025.6027	THA	BANGKOK	THA								TCD	CHAD	TCD								1	173	173	17	4	-5.0	5	1	5	-9.89247311827962	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20250810000000	https://www.bangkokpost.com/world/3084258/chad-court-jails-ex-pm-opposition-leader-for-20-years
1256682157	20250810	202508	2025	2025.6027	THA	THAILAND	THA								TCD	CHAD	TCD								1	173	173	17	4	-5.0	2	1	2	-9.89247311827962	1	Cameroon	CM	CM		6	12	CM	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20250810000000	https://www.bangkokpost.com/world/3084258/chad-court-jails-ex-pm-opposition-leader-for-20-years
1256682158	20250810	202508	2025	2025.6027	THA	BANGKOK	THA								TCD	CHAD	TCD								1	173	173	17	4	-5.0	1	1	1	-9.89247311827962	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20250810000000	https://www.bangkokpost.com/world/3084258/chad-court-jails-ex-pm-opposition-leader-for-20-years
1256682159	20250810	202508	2025	2025.6027	TUR	TURKISH	TUR								DEU	BERLIN	DEU								0	060	060	06	2	6.0	6	1	6	-2.60663507109005	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	20250810000000	https://accesswdun.com/article/2025/8/1296964
1256682160	20250810	202508	2025	2025.6027	TUR	TURKEY	TUR								GMW	WEST GERMANY									0	060	060	06	2	6.0	4	1	4	-2.60663507109005	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	20250810000000	https://accesswdun.com/article/2025/8/1296964
1256682161	20250810	202508	2025	2025.6027	TUR	TURKEY	TUR								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	2	1	2	-0.91556459816887	1	China	CH	CH		35	105	CH	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	1	Iran	IR	IR		32	53	IR	20250810000000	https://pakobserver.net/conflict-to-opportunity-reclaiming-kashmirs-statehood/
1256682162	20250810	202508	2025	2025.6027	TUR	TURKEY	TUR								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	2	1	2	-0.91556459816887	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	1	Iran	IR	IR		32	53	IR	20250810000000	https://pakobserver.net/conflict-to-opportunity-reclaiming-kashmirs-statehood/
1256682163	20250810	202508	2025	2025.6027	TUR	TURKEY	TUR								kas	KASHMIRI			kas						1	051	051	05	1	3.4	6	1	6	-0.91556459816887	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	1	Iran	IR	IR		32	53	IR	20250810000000	https://pakobserver.net/conflict-to-opportunity-reclaiming-kashmirs-statehood/
